"property_id","price"
"5eb268b95d7b6006b064f9af",835236183.291326
"e13a1c06ccbf814945dbc768",737809246.738694
"935a1e8c7e62ca9d3bff398e",792046876.328345
"f0c7ecd3b2261873d3664748",801834169.887189
"d2f20425e236285124eaebad",714703935.002199
"05926b977b5df59857194ec1",582983485.76751
"f548ef815603ec44f4629a60",830518508.979523
"6cd147720319f60ed2599361",784767870.104639
"6302477fe8172d08f3b4815f",675074712.629136
"b0af9b1e84a1886489d46b91",712801290.849756
"5f3a2a31f6d1838e0a9531fd",818332484.442228
"96786aff35713dc21f6bfe5f",735312374.138672
"68de232e27aa83405b4a19b9",1017333482.31457
"8d252e9b0912f09703110b81",762560778.032574
"f4e646df504728ee1e6ad0d8",529707141.960099
"e89cf4cc82c5283f3db6f5f6",597005040.501397
"1bc2c099466f9a989266be0d",479075123.462825
"bef2008b362c4af1fc3be566",527419217.236341
"7988f76ba063d25a4f467730",581880434.633194
"391a98a344e894c6397d62f3",554442167.640178
"5ab0b8b0d6d93c4654b5cc14",696162603.614699
"305d6abea2f3e496e3b6fcf4",630672321.5515
"f512fde4fa3f1f7fe885de83",619647582.973675
"c7b6e7a287602275f7854ef0",622203383.316967
"3d11a16b008c26fe43deca03",656580766.550674
"ac7f21d22d013874c362d440",546296440.203281
"c933750eeb53302db0245782",561899753.157527
"766a8ff17723a5c34324576b",630233419.532799
"802fe3175a2059f12d7edb99",543054631.338332
"508bfd077c80b6cdfc5a10e1",529821880.10651
"ddf8733adb641e15837bd728",574113636.940178
"17914fbe0c3634dae8ce9d71",594798810.814191
"09e4397bf9794fe24d87d07c",588388874.074602
"302918a3460b98acb64fafdd",675396706.721431
"a7e57a8be8fc8d8a844cf9f0",654581828.917345
"7b50b071f4d795c9b5ad7531",690144280.824275
"91a7bcd95c0c960e4cc22d91",691381901.465108
"5d4a23137173c0e2288ec418",649867687.984209
"751ba0c00d4fae1078c02fb9",743782471.263795
"e6bc998ad1d87c5be3559ab1",656852453.719488
"53aa9cd32e2a6aa346d3d789",656852453.719488
"06f22f7a8e4e78f45ae81638",748504031.324475
"2105c17a4e2f97183e24aa4b",665175852.194499
"ec13a869c212c39b6ba21b57",800386001.552921
"0b49dedfb53ec812962e31e7",676235545.643013
"69e6fbd4d3816c4cc37b265a",734801325.855604
"ad46f8bd482500f3bb935737",675301422.946898
"368f7a70a62962bf31ec9583",818334606.143012
"07412230b931192771072334",729140439.877459
"e63d334d9ae8b672dc7b7d5c",818334606.143012
"3e1c2c5b0831edf78f7b7082",729140439.877459
"226277c02e8532922a1c769d",794942679.75553
"7902ada9116a1cf7458933cc",864131942.827459
"b21f6e217d6733230a8eb7b7",569013174.123487
"09ac622c303bce9ad5514442",513977818.379936
"ea63bca8e3a77fe88d88fafc",607651192.068745
"a3c7c54fa12d5b57dd997210",637821517.377398
"cdadb2607807935a0a5597e1",749785940.852577
"8d041784b65d33c76e5245a4",823560937.042517
"e6807209b634455bad257998",733264669.897059
"b1e3f1efb232cb0976506cc2",873701535.296892
"dea95d98e8bff87b905f9172",923975969.486752
"44b6382d9195ceb3f12d4939",840995163.159399
"41f33deb9990562def18c917",1005153104.78312
"0a61250b2c208d42a3077bde",601457174.305183
"c714b30713eb7877ed3cd92a",662118415.8807
"bf120b883bfaf7641eda65a9",655002540.567385
"90b34ed38e0f18988f11d77c",764726738.252436
"feade1f4b3b06fdc12ec213f",768907589.228045
"00bff9be2d524083e3b3149d",772745959.762458
"f1e38e53ddb8a9d5b641d934",832769603.731308
"49dbaf0bcca86f32f86e641e",746536475.047244
"18539b6cb6884f753e0ac18f",710525712.531695
"7586a79a0151387a1c0cd85a",753529831.303851
"d533a334c2ad9d510865fe54",871109961.014523
"95f7bbdcfb59b4cdb41b0394",618807350.383792
"4a2ae08359e1ecd39b43afbc",594030048.893203
"e8cf39cada5b7755f60306d1",608816037.460079
"0489a476b376f7f6efbc193b",546129595.615268
"7b31b5e53015f8116fedb0c6",641782009.878914
"4c0892a39011cc6a37fc1145",812785526.129586
"92d7d4fa9fd09075bec14a3c",574715211.143324
"5e5ea93675900efebecaa19a",669285278.511427
"084de1226de9a6f4a6075c2d",691725652.348937
"54f16cb9563346e15b019102",606843698.189936
"512a6de80962ab797ed2bf72",765992968.029409
"871befe27fa79fc1e1813b19",874218765.67217
"4e0b1df5e05ac505c701f519",640539925.121437
"37227e66adec69299f853e51",599496498.305451
"0a0e3ee960f60d04ffd6bc0a",646419813.460173
"82b15a5da307865c7045dd56",682654360.989199
"44d596fa36e3992208292ade",503763026.489532
"3569024b3ae4865240973e6d",563758758.284088
"31d3215c8345d48ce9734c65",575524737.575397
"147e7f5381d3c951fc446376",592278043.799511
"77deea164a3a622df41249f5",561538510.812855
"3cdee5304896e4cb9604ebe3",537757733.763108
"f5418917530b72c9fea14f66",561899753.157527
"ffcbce226963f10da8c53fd7",574123013.396464
"2fffe55a1584619bd7c489f6",630233419.532799
"3920eb3f72b96fcb58ef778a",560972347.549408
"d10bdbfbd411ae625dc80611",634971108.475106
"d61ac80c0d4737c3529f4a2e",556330417.241066
"f8948886cb4cb018eca25d19",670075715.529974
"da5bf7f1c7b2f4ad670e2382",672900512.798437
"f406c9c3c92e9b31310a50ec",701511061.752555
"171b560236ce760573a990fb",874734584.742293
"4d852bd93332172bfb081aff",874734584.742293
"2e1f7569d134a931098a2ede",829618506.034225
"6d8d2ba62c52445d78f687ed",719777661.840417
"65ae1a893abdc2eaa63d9271",955008615.011067
"c9c51c39725d7df94822fb20",672005669.09041
"56ddb54e50deaf650a25e82c",659242148.771454
"aeb330dede55fb66654901fa",850585868.472651
"4f4e3350c429c6afc0bb0094",753666082.99563
"39377d0d271da03ad85c7bd1",658535926.799088
"bda2fcbba2b412981e708054",942025480.390436
"eb89d0b7914010148e6bb597",770185204.607767
"513d0ddf1ce44ca671675fe1",789546394.669828
"14cd5f188cf6d2433240b5cd",669840862.225353
"dbbe0b6f5eb07a5f9ec873a2",682168978.340866
"f9acdd3fa50068bc0180d008",718606725.879158
"4a85c36fb854e922936b57fa",610925505.101624
"937876bdc44c3b8fe063a9aa",672005669.09041
"001399d3861c5792ccb8b515",854898306.073108
"f28514aa4d6ffa36104411c7",581314840.138476
"3b185e3e31f7f5e6a1b3193c",584817306.476231
"f4c7cc4a249ae7037aa0b35e",710834272.691122
"b74a02ef5cc838952bb9afd4",597406565.425647
"75f5aff9fa70208ddd843779",611102638.386813
"b7273cac93fb7a0034039600",732897205.934013
"b73bcc0cbfa173c9fa404369",799826147.114888
"3c4c18326318a7207b589dbd",655967614.419811
"29a230f7dde5753e65b661dd",536168018.695083
"c083a5c64c4d6952accd7bdc",448326641.475449
"1cf29f882ee8b458b8f27091",573487563.388577
"94c15574aacdc5c3cf5a406b",614091278.625679
"661f7eaf134a5b142843368c",689093440.073011
"14a5bf235097782f468fbf23",537887414.847772
"d2d46c70dc048c92c8e4f09e",488931623.226496
"f6faf74c3f4e02a6b333b7af",607234757.886238
"6dfa362ff7a0d55693793db3",582026388.664383
"b070e3747bcf22ed67509efc",657119502.155377
"7333f19416625d6f4244fe02",775332404.113544
"3c86651d9bbfbb335f15b544",701004215.62427
"9d8affa93ce4dc7c1a21b3a3",687921350.395012
"eb8cc67810d95d1b102410b7",794367708.888923
"047f94605add5f6f84fc3f90",848041433.672509
"56ba332c82c36f07ba6bd271",877464668.425422
"5814a1dd61362ded4f1d8d8d",900193516.787057
"141ac7bbe9637f9e5142135c",953064016.062033
"08db0ce5cd15db2404ff3d28",576075383.294576
"c38677ed0876b7996f596336",555164199.059731
"daa4d7da8d7df8efc1adc9d1",655985797.290332
"f15c6403c6d4e3676a607780",699874760.182899
"4d0cf77f8cfcada2265ac585",568899145.162768
"4caab3951bd6cb6dc71ac8a0",722926928.471606
"7cb64b94877a9361f20027cd",688188041.287
"3f438d6202cfd4527bd8f983",711098542.240474
"b7763beef728bc2021ebb841",652181914.655243
"4cea8ea969dcc433fcb59d96",765800640.869279
"24fadbd1dec637edb728baa3",729644262.3726
"63cf422266e7c39a6c895b3e",627959859.367964
"dbaa5d47ff63125584bf7ac0",609653527.34734
"da12ac932dd8a2fabade4bdd",575732864.800578
"f35538e95b4a567f9b834034",600534462.020856
"6ee1e976768b68cbc8008950",638617452.965857
"a910019b3d18da92b4c6862f",813589208.884163
"a09413ca0b723170c26652a3",750446950.268653
"2b451da55be3683c33e4de31",829591177.308978
"561840990333852ace562b82",796594378.786896
"b6695af1ce28eb50d7a2c25d",952693425.771317
"9327563b40f2a0f888c68f28",949544478.976302
"3438e5d77044f21743e56edc",625844105.653835
"63cde4fad1be942dc5ee695d",506521662.450578
"8e712705b7de6e791c8735de",648655573.882604
"85de01c0aa787152c77c6180",645935003.3274
"c9b0673becdedeede0209697",636623072.500401
"15ee6357e02b76367682d6bd",791914052.889364
"5f284a75ec8e9c72abc76695",723010521.969687
"37e696957da15625da71146e",732231081.057643
"96a478c359fea0014fde607d",803513509.517776
"1a61721fb7306d55dd77b6ba",803513509.517776
"a7577260fa10bf408f1997d8",727147577.284988
"b3f8ffa761119a5441a44ad4",816266774.248733
"a5c85b445f503a56e0e2a924",829571434.232455
"5aac1a1d5da10b76ba4b690c",807881809.337045
"1420543e2eb5f38e4d38ba81",967196434.019467
"a530e3ff6d7bc1abe333245d",657962445.693386
"aa9988248c7dedb016d8b6ae",693242669.64222
"fe8ab5495cae81b5478026a4",859210049.989712
"b463c62e3c21e339e7acb52f",770185204.607767
"00a5133e7373eae3f0be8f2e",644106889.490479
"38b424cb0e54f0f7f2745781",770185204.607767
"c43530f324a3ac90f53a8849",721522875.784898
"abf93b2418fcdac14293c9a7",661075420.367588
"9b1be976725ddd512cd222a8",727438785.193756
"9b7f17ddae12105d47fad7eb",693224362.644778
"3caab5e89722761d5ab2498a",622991783.936507
"a2f40c8227b466249d6cb659",909720232.854517
"e6a5007ffb7c1321d4fc21a8",612439078.364995
"0d50b435188b7830a6949026",485822524.145023
"d4bee60a74c2e2235f507ec0",583143114.856674
"b474103c4b637ca25b5d89e8",539814041.649525
"ce6ddb82d2ece3b8d58fcc63",621742144.326634
"28403f16831effcb75471738",540802326.687604
"03f518e2e5861002772345fd",594872830.402642
"011a6d0f12ba108ef15076b4",540449097.089463
"93ac0b004ca60ea56cc2bb9f",656250548.195809
"1b70fbd3e46da8c47c3eed61",571175349.079023
"cb40d6ea6a1eab77a60c1ba3",618066139.29486
"87c73db5d50e8ec3a22e6ccc",621453438.306817
"9aea45bade274e4ed91ec301",680771327.017933
"43c22bfa9a14df7b0126c12e",723446592.957653
"6d848e54ee68e6d8f23b3b1a",739972182.084337
"e5cd7a2aed48057b0dc8d970",710017138.821323
"bc4b94c892fea57ebae3eeb6",766616418.788243
"e7bb12e99318573a6e6ce1cf",791382298.219522
"4b52ebb0f0a8878def4170c9",745996836.109751
"3e85b447edd3b23b5a0d3b79",713617854.708146
"15005fe7eb24aa25b9e3cee7",779155924.209919
"22e00f8057294350ddf4d42a",971966716.719153
"ddf2583bd65f02abf7ce3280",834570639.794376
"704e5657734af93d19a0e5fa",727010280.251859
"cc1a11362066152d21d4cc60",526531670.486629
"12062de068acd322b610fcf1",719777661.840417
"e9804af0513b2f68daf182b3",657774135.47239
"f13d8f4b2e3114d71e5ed941",779460229.065895
"11bccaef3431fc17953eb81c",717392654.911901
"ef2b9c11f884cc5f31c26f60",828806113.542088
"25986c851e13c92ede6c6d6b",848611640.918074
"37e28ed39a51956880d211af",895549646.978778
"9530217ea0b5d2395adfcc9d",901053757.814931
"d8607e3261ef1546eb0c30f0",769336420.284388
"22a025ad47ba22ea9fd1a094",639663008.942965
"1c88ddc21f3e8e4ca633621d",594312835.445446
"e45ba581daff88707ad842a9",706792074.005713
"d7e97cc158c6c54b02fe635c",658125035.165367
"04bb7cdebb8b66e783058248",724932312.307079
"d60cf6dcb7b4b40077536604",683904802.657113
"85ceb648cee9f6f3d221254c",828202121.465421
"f58528d3ddce3bc6c71bfce9",754358537.648343
"c269765ece36cd93058efab9",615134201.499905
"919bdfeb16dd0bf67787d53e",719924591.150389
"ed8eacb8746dbcc3c2ef3aa9",690805494.740885
"15ec532ec6fb73074b9b12c9",658546837.109922
"58a724e8a0e05140b07539b6",768907589.228045
"2b7a5be93795a65d29970b02",830562829.994783
"6dde9af12b6597425160a47a",1025030254.74338
"f0ec99c13c61e89310ca9b8a",530734493.580963
"65c83da72c07b8e74bf581f5",566009416.085225
"3ecdb7a7d178b48361340ea9",634545309.450698
"af22669e3ed10470623fd8eb",575149784.546155
"748c981380925e1247b9e64e",525763511.302399
"78ab6cb1f62a7e781d4c4d0a",757167223.923517
"e80ba06329760362c7685ca5",693477036.464186
"3cecc0cc43ef46670a8e69bd",711059090.052865
"527e4b1b06637b5362c8f17d",610179140.349235
"cf9eb2cd0f20b13cc8816bbc",766782071.634506
"4b3a6baf8196a59bac8c08c0",600077566.312983
"9bb9864a6bcff25b17477717",653238959.885909
"4f7d630c921cff500705ee5a",772885895.898391
"7b7c0544ece4aa383fd5b4ce",823368319.224187
"191094739043620c72aad2a0",862893407.155517
"a20435d582c7646db231e7d2",766613705.311922
"1555743ec7e2f38904852860",852605083.302079
"1c7452cfc46652a60b7a4f05",755871116.829624
"97439d5a82f970e7f50d51b9",829633033.63995
"7667cd57d0bec809417c9b11",641618684.815142
"103f6eaf04b44c4013acf097",926615312.121193
"e6ef433629e193042bd30f4d",804729876.852217
"2ee7f959d069c9ca223115cc",821909935.009146
"b46625b69fba1afc154471e0",925315107.294769
"5cc0700421954934cd8dc445",824658186.504751
"066f1b68f7c053a196662fe0",638760071.479897
"645e1c7b799a489887086a1d",801834169.887189
"f426c41d6d8bc99f359f480c",666040787.156893
"d1be4eae680cb16d0c842606",830518508.979523
"57a5f4f83a474ae156f207ee",835236183.291326
"53eab0ecc3ff098d55666699",769048168.49026
"54022fa49ecd9cf290aefc89",765987342.862522
"545db4962e6294cc5ed07727",727438785.193756
"8e17bc9f09099ba3138c232a",717433373.490364
"3b4b303bbeece313f92cb85e",727255290.339648
"d0119d7bb15452c473ed28ba",731414974.991614
"1a36f98c62f5126c8064314c",743099724.170002
"96a77e8e42d676b0da3fa572",751267594.698156
"d7d6f668e3e40d957163276f",666186168.600101
"5b908b8abd8dd0862440c172",738109761.645809
"81716dd4aedf72a6a14392e4",467818607.949747
"47d252717c4bcae3e1ff19e4",831073176.260992
"4f0b2f7e4d787a108a4d2537",508387684.297909
"90a43053efa1d292af692a87",571259913.311469
"c3df4b9fdaa4dcb13723b5f1",615769818.649063
"4b905620f76873355d317dc1",624583807.594576
"ea16314310144a10c81da9c7",541740509.079287
"0e5db1a36a521a5d2912b238",558326785.696346
"c53c58dd7b26902f67c3becd",437518141.238562
"6c17875f20f58b1fb211c18f",557126219.238117
"200020552855ed39d1af999a",558514028.530131
"b44b862cbd855d46954eca5c",449269770.650252
"ce47299ee877638c4729f60a",442530284.169648
"3a28bf9841e6a9d3f1bc293a",586914240.761215
"3a488b9e24d9b8fc7c222e20",521365101.648451
"5469c33200ffa87952b356d0",547883778.8011
"b57174dd86ed451448dc501b",512541161.972703
"ebe09efa32acf6d680341840",612852727.354362
"33f7d5aa494288cc90d60456",647745510.250547
"de9a32ec454c2696cf75eb0d",655977237.99253
"df4400c44a166c851ff46eab",537337090.847735
"5dcc8f6a6854a864dcd27a87",651348342.883335
"bc08ce9f24533cd644ef08b8",675527995.157222
"2935cc0e053bf558a8b73054",651348342.883335
"f08001f2590d7b734467c58b",666503694.189524
"5a9892659590355b91442979",704528189.006079
"ea34dfefac91681864c2bfe1",677055779.462265
"ee3b5d47d05a80c07751f7a1",812830495.306859
"448ad01af4c5cfba3feeab26",812830495.306859
"bcf43ae0b4b15ae168abca97",735312374.138672
"8ccd326e4f515bf7e817a14a",771592822.871636
"94535dcf38c9c6461a73db02",708198042.319031
"9b3557302e940d4da341cdab",773911036.035865
"edf8c961862a4ff8e1e44f1a",826538537.18884
"6e508fb72f189a4fa91bde58",765166553.781
"7d0a4771afb00cf9a38ccb81",967196434.019467
"8c32b6b31d1a1d5736c4df61",891686789.132842
"da782fc0c8a79e3e250f0f67",593502247.471766
"c86e643b7f7b57b4482020ef",575915603.200203
"4632f1e8fc93e268ddeba07b",560736391.964742
"2cd372392fda500e6526695b",528937153.53371
"a05ef49ad8b2d6c466ac7412",780970186.569735
"9f50ed2b7e40847ffd877f4b",673011334.844404
"c00083aa30ba7d953361674f",559438393.428622
"50857161c59b991304f5c55c",618806804.360703
"3676f63aa0ab23ca7cd344b7",562573719.255848
"3710ec95af4702c45f165279",779155924.209919
"16db516a238934a730ced1e8",802845368.143681
"d450dd622183c7cc43a20d70",665921214.1687
"ba84fbef80c8a82895ec599d",1082597793.99648
"ee85a12b8f764bc15164dc7a",605930230.759203
"0038a3b703f4ec779bbcfe6b",493734945.861431
"aa643acab634ee591a2a43ce",750847382.725189
"d6438814f4ff3853bf6cdb13",680805533.783051
"a37522af63bbed2f4d10900e",967196434.019467
"0b715ccd3b3e01444b855857",556152068.052006
"fbdb9caee4455e99259cf921",565291743.011588
"b3c02569b8fb721934f51c52",607993031.556126
"c07e2ef0bed4be12e41c783e",642965205.93224
"1b4e4016cb766bfadea42f73",693104072.48938
"ecf4e968c925cf8322f8a0bd",623421879.21547
"6cc0e6bfd30ed93fca2bb217",716587621.444363
"3e7f514983daa92e49a7c87a",622067592.234423
"97a22807207cdfb341d5c50c",625861697.585421
"3f9e95762d2f2056e9716039",687408403.823666
"255c5b92d71a00c3a73b9aa8",652110553.914901
"58d24ab99d74ae4c449c90ba",685307771.707527
"51d1df6e1f28c40dc9074b74",944219047.129203
"16261339c3a99635717fcda8",594971396.952772
"1475cdbbac4aa486266e439f",585025202.160419
"2a9974fe07b1e4427e386e06",640065761.32254
"cf76689ebaa20c70d9db4d51",789546394.669828
"f9379319f992cbadc43b9189",769976840.053258
"62313cfe4272d263173e1ea9",679109859.929512
"b2c62bb0cf8d210dc4635653",806226650.300895
"5d2fd288d33283826210cb90",901053757.814931
"3454ab4ad567d2d22d990fec",542699450.40114
"58be66aeab226c35330d57d5",492969712.335236
"315ea6fbd6b3261cae7fb900",612716470.991337
"6930d8e260fafaa5c317dc82",586675447.789229
"0fa99fd0e8cebb71a3bb0871",579645133.083604
"fba946e4ceea37176170835b",557611130.695781
"b53d4d8d0bd4a0ae84fbc22e",553138965.210171
"8bb1a2ecc997779d1addf12c",594657937.453789
"6dd97377cbc262b07ea2eb99",588547220.07255
"5c50853824c890a5a7f0cd70",692514945.883155
"4c3865a97f5877090e7a9649",836959634.9251
"a3cb2a035f98276076f2d848",713810399.433528
"40d04ff9c405cccfc82ed5a5",713022005.099288
"22caf82aae904c79057fcb3b",644416397.09252
"eaf87358d89af17c3e004c21",640144720.869321
"9ab5ef2c5650c4bd05248990",693104072.48938
"d96e3063ce77ab1235e2ba26",652660289.679638
"665d62a8019b27bf5ce6e6b4",663542026.434568
"56234f11aae98489ae00a8d3",664746409.491465
"76a5158e1a5c1f9fae8ee882",715412231.252915
"d974970034de145d469d09c5",765710136.250179
"7b5db1e4f4f47b4bf7c827ee",696674715.262515
"73ff6ce99ba5dd8cfab0faed",688504529.211057
"e1cecc8f17883ba6e2723826",680209648.677661
"857870b1412b84f0f19ed751",640170911.481319
"d89dff35fa1944191aa9ed98",599298716.130775
"86b89233e0176e034ae3cb7b",757966512.771648
"dd3d529f3745159d9e7746b2",766631040.747198
"af10ec1529a63d0bc10b056d",682618159.848904
"a2645174e4e15c49331f576a",753655963.859239
"311dcf366691c44243b7b89c",700700177.091931
"4cbc74a93e33f7b4812e1a7c",815178071.111781
"6e0140e1d667cecd155c6e23",678495940.35496
"dba6308e2358f30b7ec33f59",818643090.595579
"761ba98d35074faee3594dbc",709386654.22481
"b961220d34be930fada80887",732393927.549459
"c9c3973bb37b5c688a7c0157",808427599.828258
"79a0bffec81b17d606a606f5",753655963.859239
"135f6f92c4ec95847e8840eb",756331927.181682
"05858b1e4445f56f22e1f4bb",750542498.423689
"623b7d96c0fa09e50148aa7b",779460229.065895
"e61e5d3288f02b904d3b1e38",777104646.240249
"0d173e7afc8f8babbef6ae97",793594480.680187
"7635a792e5002ab99ceef583",790938023.963143
"4da93e7126354a474d435a4a",742507865.115014
"a4c71322f79dbbbedab3191a",678949798.741591
"57ef53ecf8b709ddc05aceec",722334246.028596
"65c3e09ee6f1ef0500ca4316",824941564.174819
"74d0b6e87c2045f95fd493c4",882376254.890934
"4a3d0390e005fa5b4c9403f4",830173929.113124
"a3aac701ae444b6d91b7bb0f",726661671.359557
"4afa3a1b63c076123e7a5279",839093637.037901
"c97adfa6f5ad3e3db6b80edd",857768162.301124
"58cdc29143b85386c76bedbd",799892644.035912
"1f81176d8a0c61a7177c6c2b",855347083.631503
"1c2e69465c75fb3af2d57351",824409035.158528
"7a10ffd970cc822108ce7cf0",708534223.841811
"3bfccc757ef82ff2774f2db9",952258694.304281
"3c753ecb3a4f8ce43077a6c1",950333391.86584
"100e9e2623cb0fc52fb08813",971126879.319081
"90a269d52e47c1705f9b6cf0",947559905.225879
"34f4df9fce2ec05633d0cbd1",741153872.722009
"1e4fd826fc8693b17f6efc3b",829145132.469476
"efd9d848677015f13688453b",687867968.312817
"07cd866c871333283ecb2d23",789205831.27825
"76a307d6b36b8a51115e91b2",529341444.15351
"080969c751cb94822aeeb755",639951655.898629
"1e37fb708b70b6b5e8fb5cd2",730744250.753629
"4e47d2c8ccf9929ad9c84544",580022132.647384
"3c877a0fbe08cda958ff8f46",688000883.981376
"ae59a0d6441697841d86cfcb",718707740.932548
"2fdb80ee4f9a35663e92b3b2",723471041.863824
"3a513410a390c75fc14b0b3b",589369772.603928
"0616401503f2ebc05af7ce4f",602497555.14788
"98b973c8597d5805f87dd074",643019717.666739
"7063abb555d919d5300af3aa",619654366.127298
"88c4b21ecffe12cb6c408a6c",779599990.118162
"75a4421cced1111492d00298",557203381.813294
"0482cd89d767b3b7de976c3a",572523335.61866
"bda9e5d8048acbbe5a9d49ea",529225226.712284
"2152ed6b2b2eaf16ec272cb6",604165210.750774
"9bf2e0c1bc82010e92da2540",791241969.790335
"110af3c21ecdf156898c7c0d",791914052.889364
"2790ead3eba9370f00024472",750847382.725189
"9b06c7cebd33cd26cd6cc089",967196434.019467
"fbb89795386c14f5088fccdc",785460646.915782
"e8a3d9d6134ae8d631791e52",818945522.266764
"5c535b7d92e34c0fe4b66891",734150015.167723
"d88544e4e85add30aa795ce6",430344132.589105
"01b78983d268b52137e5ac1b",558525992.912527
"25414034e50ca33fcdcda4cf",514247912.376843
"2212e0125cb7f75390020951",676478850.340838
"a4d5ea1b907e98be72b5c49b",660348860.457791
"2df90c0a3e2b9138fe276a75",546622014.831917
"c520b7e8de3796450ce49a30",651491366.695986
"35114fa32397272437e67a54",648655573.882604
"bb5726ac16b4ade709151159",717111071.055351
"b4dc6733589bb35444b74c55",616931587.549105
"3b0b0bb06d95c5ea1aed2d95",687204863.673962
"fb7bd85c05cd74d945d22de0",714349446.668503
"6396667677a878ff61e1b536",636186643.555095
"47b5804ba1a998c3e7544092",900241576.163972
"ad4d91ed26c1fd5702b94064",845276675.718574
"2b802261b8bd839aa0b04b16",785460646.915782
"0bf9fe130da23aea7142bb7a",711231747.554451
"90511f2411d4a37a7224b995",791533370.512809
"1355fdce5b97bb36da15734e",847976958.840916
"775a6affce535c5a19ea5f30",744390598.72269
"e36d70d72c2758d7fef242df",700612918.6448
"2fde05df6a3aa9f57385e6a7",749220815.945881
"5e0100ae728e347eedce5b14",830518508.979523
"a636ffa140f80412f003734d",781961687.112895
"74746d24b9bd86e23338bcd9",835236183.291326
"99c539fecb3bc233288ff905",669870217.109648
"44760087930212643641eeb4",961874187.159567
"2c5d940b5ef2276f1fac1ca5",801834169.887189
"b26f22f1fd5a991ecd1e07f8",659731097.008404
"1ffafa78622c45ea4127ce82",814280228.421323
"32a555016892e7a74d231545",751267594.698156
"8d06037db08d0754bb67da4f",638760071.479897
"80255211d99c72e343b32798",963643319.607811
"070062cd1c769f3be9255af1",961874187.159567
"0451f65828e628c2220df77f",727255290.339648
"d96f6225db81dbf3d1a0e9bd",610317456.232186
"b1527eec2e6709dc51e03f9e",776174544.134829
"5464fe43eded098294d634ba",791533370.512809
"ea37ad89fbe4159940586718",523867623.822618
"4057a676e7012fd37af9c3b1",540825741.963455
"51273a81121232e7f30cfd1e",536328989.782303
"3cfd9ba5c6993718c0c532ff",664790047.375957
"8567e677b30c410df80004c9",785609859.02518
"7a34bcd9f86f5036b526c3f4",657568873.454134
"3dda25226646e1e91f4c948d",657568873.454134
"a2529027db6b525e365e7be0",626961197.923759
"c6115d5e908e04e67915a581",735851245.194272
"8d0ae601094562744c8dba4f",665239931.802122
"55209683056fe2f9faef7fc8",716297291.847922
"e840095310907e82a159d683",657568873.454134
"278fcdbf16e3064ba42c6785",734586241.238794
"74af10afa02e7724eeeef108",538020402.379482
"b763f71e8a5bdeecf0f3f0e5",457300795.954394
"5472d536d1b6b731537bb67e",531501828.446312
"995ba6d1fd63d5160fb18e71",926976893.091828
"f424ca724e7df1c37ed78aa9",559775755.420338
"c2aa451b62293042b7244fff",633380633.735573
"d4ca9506161d3f4bb3ca57fa",524359131.525588
"799862427c1f335eadedf4e8",584099611.944396
"1f3b3bd08063993c23586c93",668039034.787645
"817422f4c278ff27a22b05d7",661081802.762824
"db9798a3f9ac287754f3ae01",737259758.189614
"7ead45d1f505649429904307",687973221.483296
"ac7ab254166442188c6c5c25",891330346.198019
"67250a8950aebdbc67f7fbfa",825003420.926111
"641f4319c315cbb74872b8ac",556258524.729254
"710b0541a025b1b6a5a80c41",570486141.54612
"a10f459124248ef30f290cad",584942783.942244
"1aac53220223d0d823e70d0f",582419494.637887
"9d0ae0c4dc11d8c6d94e545e",537550525.68502
"be685d2954b8c7337ec94942",725052785.675435
"e43151473292e4e98f121f63",643848006.654901
"e04fab3d74d14be3b8dd2c8c",731399959.878107
"c77509a6eb6665bb8eb07d95",639086259.910483
"9753470e033b35407a2eca2d",462962905.540154
"825f57ad0527d4abf41cffc9",719175968.603299
"0d8074979d302868c2534262",795140953.730895
"15a3e60c7a5d55243057d7df",442467137.837874
"6de06f867a28393a9e95c7d4",471045602.354811
"4d418d0079828e244dbaff5a",517897271.35277
"2de93fc191360ae22b0402dd",643686183.564156
"86792949f2e6a347208cbffd",649867687.984209
"6d8a0768adedcc1070d28390",783791305.840456
"459963742bbaadbd9db97723",848041433.672509
"235b10cad7233d579a966948",571183200.82677
"4443407341bec8b7b0af40b4",785460646.915782
"d7047492f4c53a0cdbde60e5",859820422.334395
"5541cbe23acd6ffd4aa0d939",675301422.946898
"1d0853f825cc0aec6f5544cb",860030911.03298
"f016623361c6ccc5163e79d5",739512882.449603
"d280fed64d1c23ac9d79ce20",734290822.117864
"7e86f11cd63ff6c8a3c12fe2",755483082.319166
"9d7f161ee660b1bcb54574b1",953064016.062033
"a0722c5527c6d3cd5cac9477",961874187.159567
"278a2cd98528eb1341a6b685",528400702.974845
"b755f88ff3907bbe2a417e07",647962356.800492
"2bb55b0a92d62454867bb158",812230941.52395
"960c9349b6ef9b747ebe5829",883439680.820503
"2c8352c418097f82a50d9bbf",987491963.087369
"47d7ba800f164f397fcafa9d",651961860.271761
"610061a0e67aea7d222f08cf",928776912.734186
"a33de2559b5f56d1b3cfce08",642057813.73084
"f020fef57e9069e4dea2d71f",957972735.547719
"883f095dd3f7e972d7dd3c2b",596986140.990631
"b0b784bfe2d3c1b3b1320613",585711138.973113
"1ea66dd4a72d93f5967be730",532670525.733097
"90b04117887941ac898a67a8",589467522.419095
"022357a3d48ea87d58ffb46e",607856944.438975
"292224fa68b0303a90063801",687267427.619267
"6cf924390dd3ed4454403887",643856033.607177
