"property_id","price"
"2749b5cfd2728ebdf124a0a3",500335702.712199
"a7546a6c6194506dffd65360",641545543.338926
"6de7bfc5e8149ebc40ec0e4b",574149144.20157
"6f83f14861e13af92a2b8cf9",578572481.85524
"d71d0c8357f09fe2f77bedde",469292403.1944
"90b28f5125a0b8a0e3b10580",735666353.141137
"940e08f8fc66ac29f6d76687",690464942.321718
"41d2864e1f73e29f222c61e0",737439161.969108
"f7399e57df358ae7adc9e08f",728401479.628062
"1679719f26e7c650f24eee6d",709055329.702072
"0803ef3270948a30b3fee2f0",592271547.042291
"4a3defc2b7d2cd751c9c970e",932024792.963609
"8bd2490f83568ba653cb74f6",937574563.77157
"b4ffd0a2cdcadfb962578199",767576763.119608
"7e5064603267b61520d8f83b",527737501.81322
"88964e1202647db0519a8a00",503305110.531728
"f3d94d0616744b87ff139533",532665431.23307
"60704a08df293592e4cb5719",865657040.632682
"347d5081f7bd36c8edc1f352",591187380.204414
"41d3afc1118758b5314db48e",635100295.796798
"80a1dc97797c41b61f46ec6a",601581869.287382
"c0ff8812c1e8eeab07c698a1",541496676.938023
"a9a4a765b1daec2f3ed59a80",644792444.314699
"33258f995a375ca192ca4d3c",722738069.089467
"80b6c823bad5b4c0fff46657",760362635.95098
"719055eed27f361071cb9eca",730607262.306555
"9a354d8c526efc5bcce59dca",775783502.88718
"9850d970fe9fd9bae89f09ad",718854248.366686
"f2c87b07466aad7328b7e0b0",668991606.421157
"27ca0c2320c520342717355d",553646090.195861
"e958bd2b19db118c31f893cd",553646090.195861
"46dcddfc78444011abd29870",551099595.931035
"061d3fd39da1b4b1397054c1",694413292.446634
"3d1a8884a9687e53e5fb0bb7",763805138.79423
"1c0236d4bc291372483a9151",602655430.15063
"c1420f278d45b85c56f415fa",710305740.684329
"ce6fc507df0105c68c29214c",496035053.308844
"e4f26a73bad4e41c375dd897",772164416.789996
"719190aff81379902beb6497",714553916.286576
"da627dae6941b59d1eb98e35",623946494.973671
"2189d3297ea703e50ec34d96",658360727.893872
"c7205874bee601a7b01a0cd3",632908660.349841
"a22bc19d0d83b13a53630b7b",451389194.481704
"8acebaa9fd7e917d7e3b391b",511798253.256991
"4e104916ab915cf3c0bef846",686626966.583176
"b0df95e9fc94d9aeebc960df",718098739.587785
"ab419cd48b81038c5a30c721",497670574.559002
"5b9bae6f556700e099fedf08",451067635.908066
"989360149d9cc6088391db4d",683553529.057005
"bad7560aac04600e1ec1a9ce",650553884.815884
"08d9f04bc4ebdc74e9d80b16",626832705.191885
"f4311c45516bafcfe8864c70",490132265.428668
"c84e1db639ee43ad83f930c3",512515009.588328
"f778fa43c92344cfbd700432",546579662.75845
"2019bd32dbd09fa285a388f7",714882429.17355
"4db834146c4e73b515d510ce",510194510.110749
"9f9f2548425519863e2cd6b6",658768393.066444
"6c3bb7e1696df587990161b1",482172354.464566
"82f08aadf1eeaf2058b50592",610212614.737804
"753e74e4dbefeccf3e6b27fb",456435406.891244
"a26149f589edb9a903782a3f",611669702.482606
"bd264728a0464376e22b6bee",612298332.234595
"2d5564a502635dce2d46ef8e",735232829.045679
"05bcc7d7db8d352216a4af59",766216863.591191
"4794d9994512f01a4bbb6c48",715327258.642639
"64a4528640fe492865ebc0dd",671050091.19391
"f655ec98cd42b0bf2d7cfbfe",671074642.838927
"b09de5f1e028d4fafeb8a22b",704799173.696976
"4c79f17573007a39bb2b4b7b",661039407.437229
"824894236c20b081af2c9868",705530825.546447
"107e76f0c913e19217662faf",914221516.468036
"d5e2bbb69ba3876b93af2d3c",961736802.385025
"a2905faba4c1177603e6cd5b",903046167.331586
"d13e3d432783206eecb0e192",1005448039.11227
"6fecee4b1e5f50c0b27dbba4",1083577380.56588
"57891292fbd530872cbe68b2",1071046549.63493
"d0d6a1b5c60ad420ebf2ab8f",772563131.785702
"711736da4f0e8282fc8c9e69",789358348.472461
"f32a3b542efba398907ec912",480651989.82941
"299a94a02e887c6ab1de59c7",542032280.720571
"ad844bdb1150508a4c6d57b8",615380448.307937
"78c17e6ceb87f7587364c873",429485533.018452
"22e8713e2051c88cdafe2364",458334890.368414
"79c5085c14068e492e402a26",971289999.495169
"205e9d987013859f391b27b5",891683083.02271
"36aa7d0cbfe40adf3c86a134",768318152.162709
"d54d787189cc8f014ae58aaa",628648001.914276
"fe2f1459eb0a380dc31e3a4e",697123216.518204
"ad663952ff2ba1953efdc460",608917347.022698
"b7320c35e90f33fbb1c28813",660139170.438065
"8f90134b8e68948cb18fced1",549864494.883035
"2dfeb06300828182d4109c43",741632578.821736
"3f5a0cbba1433e9b6588dd73",623044209.827429
"f952c40e24c9df4ab2d62017",717279946.402179
"462c7546b358b00e617ce012",617345871.98735
"e0df3391aeb8d3f4b00f418b",604501097.761586
"1e48878318d35476c3e87520",516231030.657373
"e3903705d5a48c6d9f828ab9",633107282.831932
"9e590ad7d22105456bebc767",705606881.400747
"d0fe3d393eee5c0cea5bb6e2",489950229.671731
"57b3791f2c5acffb0097f7c4",546336709.20093
"e11f9a5cf9d6ab0ffddd6096",693697880.573313
"9a3920f803b087c29b487cec",546481569.817587
"6cc0fe8ddc318f1bbad360c5",610697125.743279
"3e0c656b64d39ab38201a112",453366674.931025
"cd55abdb54bd56d54b11fad2",610697125.743279
"7cd39eb8de56700519d8f287",552582702.633198
"d762007a4ea5de370738e875",651003027.907955
"f4fc67d9b9c6078003f9af35",739444491.808983
"dc0a4632d7378c25be351760",903737684.801397
"530a3bae5a13291c69bb8474",497889992.254618
"32b678be83da2a07b37f3012",619621060.131661
"349768047d470d2fa6ff1930",759988258.304959
"e017c3311e2fdeb50a686547",798702853.483817
"bd0329ddd50f2dc4dafebd26",741697819.879837
"f6252e878aef5f8a641c3d6e",468868880.724379
"45ae8ffacfd00fb4a4f53d0f",951616290.771782
"d186e369ed884150e71906da",912053092.91433
"7b9e6b7eb3a5db0443193fbd",693723573.137849
"1ddeeae13139b7c9ada353a3",484053402.88988
"a1ae6f9f5d02548c89b23904",785481618.113748
"dc298d37c5235e15b4cd68a3",632511818.066537
"f640753edfd8fb1a995f1de1",466178712.589647
"69a1f439de0f06e1143a0006",592961184.206954
"98f253233bfcd16533e2a448",798702853.483817
"ece6f8c652d4227370ef0fcf",632739096.339248
"599506739a6544839bd97b81",913649534.412254
"a12f49f4ac3c5bb0dc7d8d20",534143570.490376
"9da00f8ff8e19d26c1342274",668305259.795851
"cf5213877dfb4df98f0dc10f",559087952.788443
"84c7006b5a63add890a224e8",641222465.463773
"88aed38ca59c09e1a6202672",787803940.911414
"e6bda9370c80a5f7e5cb6b07",700219323.054583
"3b54ab53b6e3453e333a0939",463874786.347655
"e72ff7414cceec6b162df345",501678685.469472
"f2d4c1faeb7694370bc65ec2",640779162.714892
"e1ffd027cce28c44c0d2f80c",533461415.624637
"5c5039602efa36222e64108a",550358272.307455
"b50f2c871166ee1009416be6",668762078.549167
"5e7e36116dbc08932f5fcbf0",620137621.077572
"325ce336d3df17a078db5166",676367279.725412
"a26e967b288a1eb6d8e71d46",476900075.73199
"139331d23d9e3c40cf083a7d",737808355.855745
"1704b2d5f4a33401fb153608",527545160.960903
"ee70354146295365bf241d9c",482520299.718381
"fbb0a76f05908c118f7a3df6",446089202.5641
"2aeb794adc9892354aff7240",477697143.970717
"b0a32581cbb586f9710dc3e2",643620739.222063
"ad7f3aae29fa1e7ec900b563",610697125.743279
"1695225258263bd2f463b21e",734267281.35123
"f72fb486fae49fc1de1fdcfd",765296870.554096
"6b8f7074aed7ae7e6cfbb090",958949949.841962
"619dab52b321ab297a604185",954806200.370112
"b5bb9af24f9de68e91a1df76",1057435282.28382
"ac3d21f51637207d3e031c2d",704799173.696976
"2aac28d03c2110d871b5f274",487096793.000545
"9ef498b11563827597c82947",518222104.55882
"4f2ca698ff03df0c6386e48f",634067049.645322
"606df4826416ea0f146ddf99",452838888.37579
"9ff08a6ca1c63480c563442c",714614620.379044
"ec27554aa1c62314f4d46fc8",588347933.782512
"762374e94f17a8783a66d598",612298332.234595
"83ca3a41ca4b5337107c197e",593969554.962387
"c166a9293fa27e910e1fa9c1",671396822.41562
"57f8a1e37c4ffb1b8cbd342a",690167012.11789
"393d99ca47315ae98fe9e7c8",1035275092.4385
"9bef4aacc63605f2b2b62292",574539780.644147
"a266efa4e41df357ac4edda4",874646832.066311
"adfdb0eda9aa97f0d3005c4d",505039635.17539
"f05aee3e433cb036653b4375",732132775.693474
"2dfd1808bb95170a088deac6",709782030.3088
"dadf0a00434e8ceefb3e26af",696595183.580569
"4336ff9b2dc1d97ac8f9694a",492092021.394595
"eb14a5813f860bb74740da2b",478067068.05649
"3d580d0df1bf9dd124c282c9",457362040.026717
"49bb5311607e4c7600caa03b",545629936.39676
"78a39ae05ac53535ba0fad2c",530304082.103471
"936e18fcf06ca3c46eda7c8c",610197443.473025
"23f12add67accdc9ed40f59f",420684955.43728
"eb1b9e15dcb88964f79e6a4a",457198544.274757
"e2b7f984616fff25e3dd6a3f",695497182.501823
"b8e2b98548a234a245d7935c",768409807.925991
"79382c56606e701e44d55033",925105056.153393
"983874e637a1a5782f31089f",642999567.076559
"3da9de8f610e5c40401a5b78",601538302.274762
"cd69a049dd8a3822e228ebaf",735797975.208005
"604f1b5149f770a8f370fc75",477392057.657291
"0d24fc1c5deb78eb1a0caa51",594246435.933484
"583af1118e60e46c347ec593",629444167.310995
"13b181b46359620191e6e4c1",457420330.211417
"50d8333064f0560cbe549f89",584405364.430797
"d9000c1afed253d05de7819b",505111393.83341
"792ac070d1a314f585f09987",518894904.6834
"3e874c25176a3abb336b31ac",521708200.530862
"419ce7158ed62eb6897cf09e",500588240.118425
"b6b87c05c4238be76d94da2b",479834497.827405
"980d809e549333b475477bf9",481387331.107521
"a7df3d344010d5bb7dc70bf0",481583818.17539
"3d474c6a88ceb86e00f68b3a",533766959.0974
"be4bdb73add69f12f7aa6d06",496804262.63991
"fa5234ddf23dd0d9cbd3cac2",546564551.272604
"91a08f81b621333ac58c3845",592430168.690318
"702aaf395bc78986a008d70a",419291734.522287
"86b0c9c1277e9143ee765b43",523353701.180767
"9c2c22e70cffe6836f554f24",459475588.295937
"31f56b841b122b35615bae2c",421056986.883621
"41227dc9c9948a5f0688e426",501979135.492942
"781989d4b732f961f91bc3e4",434384784.855548
"cfed0221146f4d83d641e1aa",656061987.383453
"8ec491780efb2c27df8dc08b",482518927.548255
"8a5866428508658b4a2a4cb4",477764146.686264
"156dc81d6e14a71716aebcab",562309109.39128
"c24be8293c8f4080562ec0fa",545615520.783431
"7fa11c05ed1c123c1a457b1f",460241247.923179
"a63c36f6e7e7ce7c7e7fe457",664036069.724056
"f9bca38d3e08176649504e74",483247488.641823
"3d389130627ca7bade643f47",591729815.820339
"70314b0bd995a4b03c771ae7",497863731.417542
"a3c3c9fc04cf2e2a051a12e6",545615520.783431
"4cbe75a162b076c4c454dfe9",432739928.591262
"0c62d4d501a426cc8fde0c36",635799641.511382
"533363375cf2cbc50d86773c",455457463.763176
"21d0f28d5f30a64352e60ac4",545547476.673244
"471b5135fced50f7cb4197e2",443419290.496405
"1c7586fd8a1a38bbda9c92cb",451450683.214934
"a0f28aaedd12f3d0eee8c6ea",421436153.088545
"8923182b6dcc9f2d8be1ab53",473896128.741929
"67f694b29bfa494bd9d9cf44",604116724.280936
"b721a5846527d5338322c9d6",443953475.826244
"ed09fe201c9ab02a91779dcd",533700503.879085
"f49045b312d12268eefedcba",489751142.631558
"22ae194316f34d482bdf404b",545615520.783431
"4f450ba5de4766e5ecb8a4a5",463787936.190071
"235a2209cde8f8b0276c845a",520859125.758035
"f563f0899884de7f9bdab405",417317661.902808
"5b462279f602c5b67ada82ee",581574921.788974
"fa4af69aa064a4306cb110d0",457873248.616905
"a70d32ccaa78ae9417aa7e4f",486087401.49887
"77c9e5e3a6d965ede708cda6",599433308.366261
"5637f3d3278ea049333afff4",486019357.388684
"1b1c220eb91c9448b520b76a",520210257.71206
"f4a6ec71ad7790df9578324f",494569724.120925
"217e1715fdd5db76ce93cfe2",466525036.078347
"2cfa1397c901b4e940d9f673",522908944.308268
"44672de0d6d9d0cb3b4ae938",549526955.659027
"1c50477e5b3a67f3d8fec62c",562089917.642195
"0a2a67e8b310471b115c60bf",468527767.490042
"06220a42e68510eccb4d790d",424044218.30339
"611a3e1d63c6ce5ff8779243",494591232.033938
"1284d7ed08122731aa7c0461",418953820.926642
"d44eebc871d1fa6981c32ccb",607168722.231384
"43272151f217feab78190393",585545001.69011
"6bff92260afd556a98d3e3a5",696363834.0969
"00586a92b53f4a8f9f6b3022",801888595.237811
"745e7f6a83b55196f231466f",747961846.202835
"9c558e10e5bbf230f16968f6",643407023.17843
"1b425a31cbb73b713f291e19",765505640.344327
"076ccba20dac8bfcf184b8a8",698642292.445216
"c8fd8b729f4ac6270aff9c9d",618654414.289787
"52f026e670e9851b08c70542",700680198.483573
"00304df33a3c9a7e396ddd3a",748290187.096915
"ee27eba49457286b5ab76172",731028777.683709
"97b57932e5e20416bad6919e",706745104.190255
"e570c5f58a20fda42bfb535b",652156938.742567
"79acb227b5ea365414982957",689685631.19002
"d24258de8d2ca10186660a1c",640193633.121459
"8a8c202c069c20696c2de85a",664694330.802452
"40f301afabee5be092ba20ad",799149468.944999
"afa842858299a6ebee166e31",729980680.052415
"7641dcf512a05ca754930bed",742472577.91123
"8c9b472c55d4b99e44041de5",596109531.530444
"88b98c026b7650192034535f",718587738.248504
"9bdb1bc52a9ddfe92e6a948b",699954903.289155
"4abef5720fd889512ecff70a",738149132.539786
"58b139bc16fa2731e4b76f28",592961184.206954
"9ad9ac8728cfc2387285c24f",734871842.923667
"75fd5603c4de9678627f81d9",762941590.929904
"9f4a25a5550f016ef2370229",581805135.621282
"d4f4d0ed36ac9affd71f302f",581958367.296204
"51bf7bc1c19fcd42e71f2463",855134524.365537
"49ce19caa1325233d0de331e",714776383.230808
"5aa1667bc8db26bac1c72f5f",773959891.526716
"b43b36ea4f81bbfd4dc4d781",723840020.814991
"2a623b33f3cc1f54620b5233",730043825.352235
"8745eefb9e2761ff7eef558f",769715311.3415
"0e49eaa5cde9375b1f026820",563571141.259001
"f5acbf43add5776430d8d4a9",765749666.462345
"ca50f7143937a99accef865f",781966753.99929
"0e1bc8ba1953ec8c28e53b9e",765806569.105742
"980bafcd065c8e3d6cece127",664350822.309693
"c81133d5a58d7e8eebb10c8c",753090195.723884
"09656004f0a7f544580958fb",767016191.13721
"edd342f84fc90478e344ea1f",589810367.206155
"76974826c758eec5c255c5da",648519868.219639
"63b09e45c1b7dca181491030",566441144.414898
"89952b237fda041b09f0efa1",755010532.98846
"219164e1d9b14cabb9bbb8ab",787803940.911414
"ac8aa244c21a9b86de4ed599",753090195.723884
"92ba222e2dd63a4453a30637",619841611.480191
"bfaf8b7796c8c57bb5997be7",790997226.120808
"dd5a565f854eaef90976c5fc",762636443.401869
"f8ccd21343b112d8f9e7123c",782053842.672014
"a90991f865ac81cdb3de201f",590316932.173522
"fc57fa9bbc16d1b8106c2c70",695237916.952117
"9ee3218bc61636cf0d7f8107",649978699.35294
"c00592c7c0c3a863a1bab9c3",638141830.924796
"f0aa18bf86a36daeb59946e8",714186665.245845
"e186499af986f1959f729b9b",664752278.293348
"18420ed4661539a2d72ff400",723892284.528696
"957731b9940c9131d92a22fa",665928180.645916
"9172caeeaf6498737fa0c6dd",745504518.517832
"c798ea36d2e4a8119723eae7",728185951.8474
"eb963f082209fc077aa72bc9",762941590.929904
"07b7ba964a8e30dc16d66443",947210077.420767
"7fe364ae771a7689d2fa5584",956249754.711118
"c59e06a2ed37fd750cf39976",943962665.338951
"ce03d8ae43a426e074ed35f5",985494399.182946
"b76c45ccae25a06dd5fc432e",858830260.092446
"f855725acc115bbbf03bacec",879390492.483117
"b0b0db3bbe07839bc2b600fe",921796443.074617
"cfc8dcf337e020b875ef1572",941627190.758743
"390107256faa08574d7231d2",945433874.48824
"fb10f3b45e865b4626f65ddf",905943642.942971
"75f167e2273fbecb2c81ac0e",913778828.696926
"a7b15424d7c025d885636a72",921440569.442879
"f9c11e980254045d7478f273",950111649.904324
"e0b13f6dc213d05133252d15",1005448039.11227
"c12f362b9060344ad044cfb7",946171552.415379
"f872f224d2af413cd104f24d",905941364.726442
"092045750c36a8945c526a12",628920964.451275
"5ef33cf17d4b45277edf35a1",638124981.436925
"fc64387d7c3c91a6e6e876ab",725068182.699772
"c1168159d4e2fffdd5662757",584385118.959464
"cb604e3a56cc847189462004",727649682.815098
"9e95710c61a4706e21cf70b3",663224091.513923
"ab37f67a3afa274e719ecbd8",584203652.732061
"970cb360eb64128037be7e23",579829259.377937
"e42fc32db529e088f15cec8b",770632464.053172
"8925028d6e7a6cfce9967779",466692395.529123
"759e76e38d84a4188dff5446",720393442.542489
"83a376df2024c4c9fbf2a0ca",451049515.672171
"a8bb80d99280e332084b3950",600034447.744873
"c16ab4a11cf67a39fec6f049",490446855.157227
"9cd1127b1bc10db6b8ce5d4b",1051029299.14214
"ddfa979b1d7cdea1d7dd0a86",477303619.169523
"d78f7a1592c0779093150ddc",625004243.432348
"97ce3e0ef38ad12f7fa8c4d0",516638818.337781
"5c789f2834a1a69aede6316c",510054184.35158
"c29ec380fc7295a9a770a74b",481736795.730978
"5987f6171a2bcb37062ccc94",726236529.01009
"1e91de6194769980800b4de8",765859035.878606
"0a0f206f04bfb10c137388d3",930399565.014448
"34dd15023216e187daaf5a07",903737684.801397
"33d2d1db291a13affdc209bf",494643364.84639
"6fa5e5160d7c2bed824bc0d0",569311083.534499
"8c04aa7506b8c80c1bac23f5",923759880.436879
"e5d445e39104d9ee6b244822",743096191.757738
"2ca6b3016a89139ec7590f9a",728060756.199472
"e567e9e5862b13f0085505d4",579345070.719294
"edd1c4fdbef4e6beafbd39b8",531483043.394012
"039a9029c4341b1528ca6b46",494003041.639263
"fa1533051ea4145f7f710ed9",472396098.604374
"9c99a85c5dd878568582dd9f",420655335.126573
"9ec426691c80918203394ee1",383617266.351361
"66f58d9d1e1eb7e81cab24a2",623830983.428089
"0d0f8ce05ebe99dd3bb7b23b",598383633.400313
"6a65986cecddc5c47fbddb9e",569580478.537264
"a82fc744f537ddc6fbd16883",657989774.668909
"d4c40178c19d6cb2fcc88e48",557262690.347619
"4034cb3cb77e9cb39cc98fc5",655313495.376014
"41ae9d3d280d4eebe510606a",557733047.39156
"4aaf6763c105ddf2a6eddbfe",541771978.244227
"633a7038a23ffaf4b3f7896d",735666353.141137
"2a531aa9576c5f91891cc8a9",675969138.540459
"85d58cf85a179e167428ffa5",731785820.644221
"42f05e5d4862d653efda75c0",734185789.700202
"256a46a6d45d168169f63aab",639871806.822263
"4b0fba692104472b36c38c3d",728081289.176052
"253c85b226a15d0ec2fbbff4",694258272.600847
"b0bb2299d5f456f800993a11",591460597.130344
"47fe78f6299f757b231be10e",705328245.300425
"4d09ece928ffac7e7d270bd8",690708741.908584
"fc762d2d172737cabbdfcc75",699511159.049955
"2809252a96f47776d12021af",731227225.20431
"29eb473852b36dcfbda0c702",731227225.20431
"231c050bebe12f568ef92afc",497257816.136603
"acaf9e18bbc7295633d92e01",746877926.068291
"860435300909449c0443c10e",772643321.796906
"f967ad5e086f485c27f09990",751537042.818536
"678927546243e932b48d6058",955681346.405445
"c537ea2620b8c3a3f013c0b9",957640623.121206
"10037227b2a24d9a72ced322",704535774.014459
"1b4b3662ca18e731acc18928",1060420186.44579
"e6717956eeaadb3e95840256",841120855.220132
"ccc4457f68fcc1a416e3acf3",617345871.98735
"94d91969cc4b9aa1e856d801",604120889.661906
"2cc821cd7b5fa82b27308f87",459534901.621216
"f05b3779581ac0015f29571f",599718325.917102
"dfe09a5f848e8e819c361ac9",453993871.47238
"ba87ed2a657b0b042a05460e",482518927.548255
"f967aa89a4440cc1c44bdc54",458493285.983094
"81fc8d666c8735e1095d0d4a",811772683.892388
"fd8b9540f1e9da778d566d25",696606910.237524
"70baafa9789d2fcf1bc212bb",508567893.638861
"4911f8879e5bc9c27ac13bb1",528579106.316042
"ce53f3477814fdea2889cd2c",488652094.687991
"62f022e19ce6608919eab5f9",582040508.578534
"55657bb933aa2ea3083e0b90",483501822.073536
"808dd470aed6064f02aa5103",518894909.783872
"39bc028f3b42d9ea48808ad0",544158460.698175
"c0c01ecbb9189d77098659b8",433864216.068967
"57c68d470f6248d00b6719e4",709055329.702072
"26c66cf2f43bea00e6387326",714508054.891906
"b5f0dfbd34392f6855bb4b52",576329996.483262
"25202264e18928158b89278b",696079798.363767
"e93abbb49b24717d3a0767e8",869907321.243449
"906e1f2e1bc5cd51a55b0266",735666353.141137
"eef1d35ffd08dd161a36a2d1",967891521.409154
"35e0cac576415a4e61acec80",891683083.02271
"53ebe061b85f046ed12ee9c5",1018963649.28819
"059d77736dc72013de7767f1",556683637.608272
"17d7986a62e0b066e4e5530e",533293693.694974
"8236c798dbffb3db51d5d744",495938617.174178
"587e67078115103d184970be",613889460.666045
"7569fb4aaa9a52d6a525e3b0",613889460.666045
"db122cadb7a9c33f420fe246",613889460.666045
"e852246b7661d30dd2e1f0ab",613889460.666045
"f04eb16931448e87aec205fd",459484276.841147
"90e858d3740d4aec0fa21c12",466419912.895044
"65647ca6e47eb2b9ba20058d",581581294.443108
"d0792d22549d1b3f63baf3ad",616299942.359
"76c4045b5dad9a8226e9244a",575025812.099567
"fac4f0bee67523194fd4312f",490085629.131519
"ba89ed56d156579ce288dbcc",541771978.244227
"adce397b6d1473b9b6d02865",649327735.352828
"f1a924badef699637ea8fcc2",576647959.018701
"3bdce823d3b96e8f0170d96d",716118012.454579
"439004dc23f97a878ebf371a",581958367.296204
"192e05cd731950f91fef1d83",903046167.331586
"5110c49047db23ac3aa4ace4",678126401.204742
"f4f7bd9d03eecf35e9f37619",759544925.179242
"141dfd80a005f7b32bf70375",734867642.679355
"08513fe1cddb2cad74874a59",617692783.974641
"6b23aa3ca5edd20134811cea",497257816.136603
"0fcab263453a9f196468e552",661039407.437229
"127e08fa99afcaa339eff684",618259460.24319
"d2c46ef63db73ba3cb7e32a1",774338215.233033
"7c50c93bc9e8846345892c12",755010532.98846
"63698398738ebc7ccebac817",752443448.271367
"417e974a3f0d97e502e49800",748717833.445707
"6483f2fcdfbd26c621a527fb",953077664.025907
"3b739666f401ca6b2135652c",949531923.484416
"1b750e6e2e92e8222482cb46",716588164.830314
"dd34882ac55c57480663f7ec",709055329.702072
"026c6384ceba017c5f2cd66e",563880708.813834
"3f4272a3a4b14ce152fc3abb",442950714.832422
"5cccf025fcc0a7d9ea01b170",598103476.889394
"c8d179013c5bb6379693ef03",498471118.16318
"8c258d10ce32150f5fe5b712",751257421.005288
"eeb6fa8f820ec63aa0aaa303",735666353.141137
"ec8b305ddc2bc211a8a05d0c",569889982.918099
"5a84e6d2ab8db0fc60775d03",612125481.902722
"015d17895f32e2a8b616ca1b",696493542.59247
"6fa35f1af6d51d341a3165ae",531359465.814149
"17821a9cb766b0f3ecf24e83",485386610.343383
"23141c17df584746755dc508",476550835.017806
"00076c8f390d5dcccc133309",679486443.937954
"25488b1c8fedde6250b413ba",545547476.673244
"5ba6b4953759b45cb83512c7",945433874.48824
"8ea02baab0c59eac6584f62d",728426092.77006
"b5c34f90096fc88b8ca758f2",891683083.02271
"35bc25d0f9de2ed4f714fc8c",636381602.11684
"8b0e1911b8ab8028409dc9fe",777940345.875734
"2ba1672e49c023258d262d1d",534538637.006271
"2d778563921376962d126cbb",616120922.633025
"bfe7c873b2fbad871327994a",634759448.757261
"72d0f19409c85dbe32cf6ec4",770439870.945786
"d406baf5cc9b4473ae9b8426",475140563.913828
"070912b7e5fb205918c1f4a3",493942388.032105
"659abd72d12756ba0670f466",432640417.587848
"7a464b948b65544159cd0db0",516271390.265265
"e89774d061d50c83b409a071",421166202.081876
"fd6b2efe5da2c35058333bbf",554638360.800831
"4577c1623c8407e95e893e63",493539626.288391
"21adc839dec9e8efb128abf1",482520299.718381
"aa843a050ebe8e4b3a04e9ef",800560895.359347
"0252fcaf7bcde09274d34be5",759988258.304959
"46d77c92811f0c87d2d4907d",682269180.584657
"a8c662f906075eedb098ae5d",628418642.186849
"b8b46931b93b7750e0d1ada3",661675756.232866
"efde559422ec1dcc55abc686",802107006.768593
"339bc881458ca34bdcb771da",954020687.854223
"d7ad6527cae719481f849927",961875107.044879
"df3abaff81c430b4ba85d4a3",959442298.331806
"bfd2f20a7bfb0d865d7f7193",1057435282.28382
"fa3ee96e6b6ffdfd00aa335e",1088792002.15773
"163228979751798ded8c3fcb",541855299.361336
"3578144f12e13e98e8cb2480",507835327.291885
"7136cad475a0480044707984",600780223.189251
"93f5694b4854068f42ffe55b",659840821.854848
"51608bf64739db05c47a3bc8",625314528.650913
"6a01b6d09d516d67f4a2fb43",450828267.580297
"5f26f33bd89fa7563ac6873f",527871645.195588
"aba54b001154ad881dfeea6c",481189502.137043
"b2eb63e5da917ce649a72142",439092113.358218
"1427aec89ee9564b95e93cd4",575148093.767929
"a0087db5e9e2cdd6073021a7",485730551.973135
"4396f94f7f3c403c43d3ede9",488983628.540511
"aa703cc78a1ce659901e711b",579529353.707642
"0dd1bb83f0f18af30da139f4",543367689.778788
"37efd3e2a5b6567957c62081",612449361.001554
"ea47ad6335e74dea06228b16",581144415.597554
"8a975117ab302b77ac057823",565048850.075471
"ca5949c4bcf0b63e5d1be784",567130057.6596
"e9f3f41366d5d784c2928937",540362910.888543
"7a9c505db21b777203d34bf6",551515093.911232
"238cf9f99c4b01777a97f82d",522867404.289844
"385fcde12021f4bbae6ac2fa",420695987.727096
"d9eaec557a7a6674565db1ac",760459232.562709
"30b0c440c0bc8c6005855ff8",786578562.593275
"09feba43c0b8f3560fe09be8",733286726.78297
"2547bcc87b618d3d7e22dc21",694337231.32064
"1240a616080d6ba5459335a5",777229314.348082
"7cbc8fca4f84908ed4e7192a",762211855.250867
"151a16e94d538a7a6d658ee0",630104050.821059
"a8ecaa9120c6da21229cf145",758983270.005868
"3ca34fa833e6ba10cb4b1944",697916516.570255
"dca2e851b82c512f01611ade",730126884.999361
"3747996611a842c452865a9c",705271559.996741
"3528df61a44a9895248336c9",622411834.960907
"398a67970cee5dc873d71bbc",761004178.778383
"1ba2c2eedb352ef9bb59c638",722769903.120174
"f6f4a467f40bace72ecff598",809178492.679167
"b2af9047dbf58867ed0c42af",976975654.523502
"012b8d616667a6dcece0dfaf",917162803.583079
"0b117f10e699f10f97a7e7c6",982497684.45165
"8d5192b6208902ddf4804839",937748378.941295
"b86cad78da7bf06b5ac39f99",835760738.024742
"4cc8c95dee29e43463a8dfd9",515220323.952147
"76846ed8b7ab36821b848f2f",659583670.32205
"5428bf7f37a94ce9fb2dd435",447507803.397114
"b22c39c3df7d8e32cec2ba43",510577197.514335
"44f5380847c175a42becfcdb",996396369.864978
"fae53fba5d405b2e6a3abf01",479367892.90995
"3b52bd5eee5ef8e3871dcb3d",1040533467.70005
"21eef7da02b0f2a2fd987135",576069889.701069
"1dd6b0ade195edae38a4a20a",600095621.13143
"f359afc7bb50cf6a61ac63d6",451441316.651921
"b0de107a8cfad95f09876eb2",930735292.440164
"2e8c76f4ed59cd3924f7136d",932056450.641199
"06a2efde5244f7d653ddfb8e",605648799.896514
"f72e2f6cfbd32d97bbff3ac5",644851446.98201
"9705748d2bb061678a80826c",946330129.912473
"9620068cef0622c404e15960",506046868.147332
"cf2e8824527989d3cd29c058",511718286.459134
"6e606a7c8bc632ba0ba37184",431912446.992767
"63fa384ea296390350f23d7f",599088895.861376
"4d3f5e7ecf4d361d7eb55f5e",581479626.441084
"e31a209077a3e47712588730",621770416.8436
"5f18524e839c2987594a11a9",585051708.738353
"def06f49a0b8230ab613db94",690653043.57331
"faa72370e4c7718964930805",690653043.57331
"983503bb75d84c410d1c5d3e",694550528.007465
