"property_id","price"
"1695225258263bd2f463b21e",623339190.217081
"f72fb486fae49fc1de1fdcfd",736962442.855085
"6b8f7074aed7ae7e6cfbb090",683229881.030736
"619dab52b321ab297a604185",712738902.963865
"b5bb9af24f9de68e91a1df76",725104749.62821
"ac3d21f51637207d3e031c2d",664305010.721524
"2aac28d03c2110d871b5f274",686180065.833874
"9ef498b11563827597c82947",580991884.717791
"4f2ca698ff03df0c6386e48f",696311744.932197
"606df4826416ea0f146ddf99",717086521.503232
"9ff08a6ca1c63480c563442c",695008917.926075
"ec27554aa1c62314f4d46fc8",752321746.116795
"762374e94f17a8783a66d598",720813840.869931
"83ca3a41ca4b5337107c197e",654963887.912776
"c166a9293fa27e910e1fa9c1",670779433.856439
"57f8a1e37c4ffb1b8cbd342a",575534296.906148
"393d99ca47315ae98fe9e7c8",654576547.668411
"9bef4aacc63605f2b2b62292",575534296.906148
"a266efa4e41df357ac4edda4",633007419.988265
"adfdb0eda9aa97f0d3005c4d",683567271.448584
"f05aee3e433cb036653b4375",673815043.988917
"2dfd1808bb95170a088deac6",666704436.166784
"dadf0a00434e8ceefb3e26af",658726074.599221
"4336ff9b2dc1d97ac8f9694a",763086487.448131
"eb14a5813f860bb74740da2b",644655241.567716
"3d580d0df1bf9dd124c282c9",660582035.012324
"49bb5311607e4c7600caa03b",664809423.035879
"78a39ae05ac53535ba0fad2c",743036174.591266
"936e18fcf06ca3c46eda7c8c",764300934.33413
"23f12add67accdc9ed40f59f",672776022.659053
"eb1b9e15dcb88964f79e6a4a",684402594.548576
"e2b7f984616fff25e3dd6a3f",674689141.645762
"b8e2b98548a234a245d7935c",684149400.014648
"79382c56606e701e44d55033",664072736.388105
"983874e637a1a5782f31089f",777595663.970426
"3da9de8f610e5c40401a5b78",670053387.730275
"cd69a049dd8a3822e228ebaf",723006732.774528
"604f1b5149f770a8f370fc75",595570360.811209
"0d24fc1c5deb78eb1a0caa51",616850894.015475
"583af1118e60e46c347ec593",791979185.523183
"13b181b46359620191e6e4c1",671107496.493539
"50d8333064f0560cbe549f89",692441181.978182
"d9000c1afed253d05de7819b",731704316.353598
"792ac070d1a314f585f09987",618726803.786362
"3e874c25176a3abb336b31ac",664871322.476784
"419ce7158ed62eb6897cf09e",677580545.386221
"b6b87c05c4238be76d94da2b",658370034.622613
"980d809e549333b475477bf9",679903179.45795
"a7df3d344010d5bb7dc70bf0",676673113.466966
"3d474c6a88ceb86e00f68b3a",720127223.651982
"be4bdb73add69f12f7aa6d06",706099234.691175
"fa5234ddf23dd0d9cbd3cac2",713269991.902699
"91a08f81b621333ac58c3845",731868627.500428
"702aaf395bc78986a008d70a",675470278.803025
"86b0c9c1277e9143ee765b43",753847962.800089
"9c2c22e70cffe6836f554f24",683984809.446591
"31f56b841b122b35615bae2c",702794726.698046
"41227dc9c9948a5f0688e426",736021957.339002
"781989d4b732f961f91bc3e4",595919350.898545
"cfed0221146f4d83d641e1aa",616637285.993602
"8ec491780efb2c27df8dc08b",731887990.917021
"8a5866428508658b4a2a4cb4",668583656.75872
"156dc81d6e14a71716aebcab",700948514.925922
"c24be8293c8f4080562ec0fa",736021957.339002
"7fa11c05ed1c123c1a457b1f",764509513.627953
"a63c36f6e7e7ce7c7e7fe457",723450641.502479
"f9bca38d3e08176649504e74",665905956.928828
"3d389130627ca7bade643f47",689833273.080825
"70314b0bd995a4b03c771ae7",637936409.779278
"a3c3c9fc04cf2e2a051a12e6",736021957.339002
"4cbe75a162b076c4c454dfe9",625959246.411788
"0c62d4d501a426cc8fde0c36",716427588.554401
"533363375cf2cbc50d86773c",644933092.991991
"21d0f28d5f30a64352e60ac4",756502996.408763
"471b5135fced50f7cb4197e2",643582904.834587
"1c7586fd8a1a38bbda9c92cb",647375452.153519
"a0f28aaedd12f3d0eee8c6ea",689321474.875793
"8923182b6dcc9f2d8be1ab53",748135059.804157
"67f694b29bfa494bd9d9cf44",713269991.902699
"b721a5846527d5338322c9d6",718660452.188624
"ed09fe201c9ab02a91779dcd",597903443.576246
"f49045b312d12268eefedcba",753801204.203244
"22ae194316f34d482bdf404b",736021957.339002
"4f450ba5de4766e5ecb8a4a5",670731459.54896
"235a2209cde8f8b0276c845a",672017522.92905
"f563f0899884de7f9bdab405",621560370.203162
"5b462279f602c5b67ada82ee",718367548.462128
"fa4af69aa064a4306cb110d0",674689141.645762
"a70d32ccaa78ae9417aa7e4f",736021957.339002
"77c9e5e3a6d965ede708cda6",746232454.827901
"5637f3d3278ea049333afff4",732227594.949807
"1b1c220eb91c9448b520b76a",767613772.610988
"f4a6ec71ad7790df9578324f",740398673.194519
"217e1715fdd5db76ce93cfe2",674201935.732857
"2cfa1397c901b4e940d9f673",689603184.602875
"44672de0d6d9d0cb3b4ae938",760808301.855729
"1c50477e5b3a67f3d8fec62c",642087400.687587
"0a2a67e8b310471b115c60bf",748135059.804157
"06220a42e68510eccb4d790d",619303370.572045
"611a3e1d63c6ce5ff8779243",728261820.79882
"1284d7ed08122731aa7c0461",688553223.551168
"d44eebc871d1fa6981c32ccb",744687465.990357
"43272151f217feab78190393",668583656.75872
"6bff92260afd556a98d3e3a5",712687041.39613
"00586a92b53f4a8f9f6b3022",753290261.145473
"745e7f6a83b55196f231466f",653469912.066602
"9c558e10e5bbf230f16968f6",727191188.583461
"1b425a31cbb73b713f291e19",638658582.83319
"076ccba20dac8bfcf184b8a8",612232772.508535
"c8fd8b729f4ac6270aff9c9d",699785063.059407
"52f026e670e9851b08c70542",701541079.520159
"00304df33a3c9a7e396ddd3a",663416138.922865
"ee27eba49457286b5ab76172",592400979.201726
"97b57932e5e20416bad6919e",697645348.560035
"e570c5f58a20fda42bfb535b",617361837.073246
"79acb227b5ea365414982957",757225142.136488
"d24258de8d2ca10186660a1c",708494891.776401
"8a8c202c069c20696c2de85a",736021957.339002
"40f301afabee5be092ba20ad",645360226.572323
"afa842858299a6ebee166e31",700663055.216349
"7641dcf512a05ca754930bed",762249637.686771
"8c9b472c55d4b99e44041de5",683984809.446591
"88b98c026b7650192034535f",739505147.482865
"9bdb1bc52a9ddfe92e6a948b",714619617.597552
"4abef5720fd889512ecff70a",608725924.135775
"58b139bc16fa2731e4b76f28",668583656.75872
"9ad9ac8728cfc2387285c24f",631561799.164222
"75fd5603c4de9678627f81d9",706368591.647708
"9f4a25a5550f016ef2370229",694067868.304081
"d4f4d0ed36ac9affd71f302f",664305010.721524
"51bf7bc1c19fcd42e71f2463",804538504.121749
"49ce19caa1325233d0de331e",701998338.256415
"5aa1667bc8db26bac1c72f5f",654134802.632688
"b43b36ea4f81bbfd4dc4d781",729517506.456033
"2a623b33f3cc1f54620b5233",553506273.951631
"8745eefb9e2761ff7eef558f",679235739.231733
"0e49eaa5cde9375b1f026820",584107484.171598
"f5acbf43add5776430d8d4a9",641549095.686503
"ca50f7143937a99accef865f",729870936.647445
"0e1bc8ba1953ec8c28e53b9e",726366692.487092
"980bafcd065c8e3d6cece127",624285716.501516
"c81133d5a58d7e8eebb10c8c",699475486.16249
"09656004f0a7f544580958fb",674689141.645762
"edd342f84fc90478e344ea1f",711771398.357149
"76974826c758eec5c255c5da",603305587.840002
"63b09e45c1b7dca181491030",640753869.694779
"89952b237fda041b09f0efa1",665722787.741995
"219164e1d9b14cabb9bbb8ab",729373367.755656
"ac8aa244c21a9b86de4ed599",674689141.645762
"92ba222e2dd63a4453a30637",579869210.112002
"bfaf8b7796c8c57bb5997be7",682806881.524745
"dd5a565f854eaef90976c5fc",644933092.991991
"f8ccd21343b112d8f9e7123c",734941786.823372
"a90991f865ac81cdb3de201f",647375452.153519
"fc57fa9bbc16d1b8106c2c70",699475486.16249
"9ee3218bc61636cf0d7f8107",592621286.515262
"c00592c7c0c3a863a1bab9c3",751323142.005908
"f0aa18bf86a36daeb59946e8",627172720.165095
"e186499af986f1959f729b9b",635272121.642437
"18420ed4661539a2d72ff400",751544635.07049
"957731b9940c9131d92a22fa",682951731.935451
"9172caeeaf6498737fa0c6dd",633629155.885295
"c798ea36d2e4a8119723eae7",608642618.221087
"eb963f082209fc077aa72bc9",731154936.164435
"07b7ba964a8e30dc16d66443",631968176.808768
"7fe364ae771a7689d2fa5584",749712009.099697
"c59e06a2ed37fd750cf39976",754102712.649246
"ce03d8ae43a426e074ed35f5",747252486.485427
"b76c45ccae25a06dd5fc432e",607087521.357874
"f855725acc115bbbf03bacec",727062327.07956
"b0b0db3bbe07839bc2b600fe",699950571.744455
"cfc8dcf337e020b875ef1572",681514938.304652
"390107256faa08574d7231d2",659873998.555692
"fb10f3b45e865b4626f65ddf",679207935.755741
"75f167e2273fbecb2c81ac0e",593025654.711905
"a7b15424d7c025d885636a72",608725924.135775
"f9c11e980254045d7478f273",771018799.344628
"e0b13f6dc213d05133252d15",740264001.557444
"c12f362b9060344ad044cfb7",703171717.40178
"f872f224d2af413cd104f24d",571628183.45135
"092045750c36a8945c526a12",666878372.924237
"5ef33cf17d4b45277edf35a1",746708443.314731
"fc64387d7c3c91a6e6e876ab",627479874.804466
"c1168159d4e2fffdd5662757",670783418.815655
"cb604e3a56cc847189462004",699458062.632946
"9e95710c61a4706e21cf70b3",745450871.368263
"ab37f67a3afa274e719ecbd8",676993608.339185
"970cb360eb64128037be7e23",783703776.903707
"e42fc32db529e088f15cec8b",713372359.375059
"8925028d6e7a6cfce9967779",664768277.123724
"759e76e38d84a4188dff5446",724214141.282912
"83a376df2024c4c9fbf2a0ca",782118004.141213
"a8bb80d99280e332084b3950",732022730.645479
"c16ab4a11cf67a39fec6f049",700252271.573961
"9cd1127b1bc10db6b8ce5d4b",713210341.891095
"ddfa979b1d7cdea1d7dd0a86",654131277.51089
"d78f7a1592c0779093150ddc",644042267.424751
"97ce3e0ef38ad12f7fa8c4d0",766067841.980675
"5c789f2834a1a69aede6316c",674936538.399489
"c29ec380fc7295a9a770a74b",729806300.056035
"5987f6171a2bcb37062ccc94",675876710.699622
"1e91de6194769980800b4de8",682191822.563298
"0a0f206f04bfb10c137388d3",651258595.537095
"34dd15023216e187daaf5a07",698394442.399224
"33d2d1db291a13affdc209bf",738050737.834518
"6fa5e5160d7c2bed824bc0d0",683812250.18382
"8c04aa7506b8c80c1bac23f5",733339773.003748
"e5d445e39104d9ee6b244822",705278317.917241
"2ca6b3016a89139ec7590f9a",732354669.224594
"e567e9e5862b13f0085505d4",780280939.783849
"edd1c4fdbef4e6beafbd39b8",738843690.965168
"039a9029c4341b1528ca6b46",738193219.473455
"fa1533051ea4145f7f710ed9",785045738.810335
"9c99a85c5dd878568582dd9f",676673626.654563
"9ec426691c80918203394ee1",637221451.429213
"66f58d9d1e1eb7e81cab24a2",685524848.899933
"0d0f8ce05ebe99dd3bb7b23b",660454215.745911
"6a65986cecddc5c47fbddb9e",602049019.166777
"a82fc744f537ddc6fbd16883",688148284.695647
"d4c40178c19d6cb2fcc88e48",740638857.19027
"4034cb3cb77e9cb39cc98fc5",681041198.097658
"41ae9d3d280d4eebe510606a",726440211.07216
"4aaf6763c105ddf2a6eddbfe",690901480.766326
"633a7038a23ffaf4b3f7896d",751587309.666123
"2a531aa9576c5f91891cc8a9",726400539.665408
"85d58cf85a179e167428ffa5",744687465.990357
"42f05e5d4862d653efda75c0",791889174.069943
"256a46a6d45d168169f63aab",571737322.844705
"4b0fba692104472b36c38c3d",806286888.112171
"253c85b226a15d0ec2fbbff4",687720328.808873
"b0bb2299d5f456f800993a11",683229881.030736
"47fe78f6299f757b231be10e",730868347.089962
"4d09ece928ffac7e7d270bd8",672636818.619361
"fc762d2d172737cabbdfcc75",709813109.876068
"2809252a96f47776d12021af",642164626.38074
"29eb473852b36dcfbda0c702",640207048.92939
"231c050bebe12f568ef92afc",632373622.206623
"acaf9e18bbc7295633d92e01",730374636.150131
"860435300909449c0443c10e",669093919.46726
"f967ad5e086f485c27f09990",665722787.741995
"678927546243e932b48d6058",729117887.990401
"c537ea2620b8c3a3f013c0b9",723669853.55012
"10037227b2a24d9a72ced322",737002307.152974
"1b4b3662ca18e731acc18928",723305879.839206
"e6717956eeaadb3e95840256",885111972.833991
"ccc4457f68fcc1a416e3acf3",680388217.112542
"94d91969cc4b9aa1e856d801",618223982.482922
"2cc821cd7b5fa82b27308f87",751323142.005908
"f05b3779581ac0015f29571f",748000546.867852
"dfe09a5f848e8e819c361ac9",727939945.701416
"ba87ed2a657b0b042a05460e",729930413.465671
"f967aa89a4440cc1c44bdc54",661238864.324196
"81fc8d666c8735e1095d0d4a",645360226.572323
"fd8b9540f1e9da778d566d25",701396372.649926
"70baafa9789d2fcf1bc212bb",713239390.985761
"4911f8879e5bc9c27ac13bb1",786440770.60771
"ce53f3477814fdea2889cd2c",669316566.635336
"62f022e19ce6608919eab5f9",662468753.369394
"55657bb933aa2ea3083e0b90",603248379.524591
"808dd470aed6064f02aa5103",646407294.517359
"39bc028f3b42d9ea48808ad0",699211939.858444
"c0c01ecbb9189d77098659b8",639808750.442385
"57c68d470f6248d00b6719e4",616769226.335013
"26c66cf2f43bea00e6387326",687380632.564485
"b5f0dfbd34392f6855bb4b52",677580545.386221
"25202264e18928158b89278b",682774612.986125
"e93abbb49b24717d3a0767e8",713785966.91976
"906e1f2e1bc5cd51a55b0266",749629732.214773
"eef1d35ffd08dd161a36a2d1",733227970.094142
"35e0cac576415a4e61acec80",750610346.133552
"53ebe061b85f046ed12ee9c5",580980521.591601
"059d77736dc72013de7767f1",772410461.263113
"17d7986a62e0b066e4e5530e",725650471.862669
"8236c798dbffb3db51d5d744",705333262.705701
"587e67078115103d184970be",727679900.634397
"7569fb4aaa9a52d6a525e3b0",727679900.634397
"db122cadb7a9c33f420fe246",727679900.634397
"e852246b7661d30dd2e1f0ab",727679900.634397
"f04eb16931448e87aec205fd",658823983.541423
"90e858d3740d4aec0fa21c12",681409276.344561
"65647ca6e47eb2b9ba20058d",752953772.190614
"d0792d22549d1b3f63baf3ad",767011564.719573
"76c4045b5dad9a8226e9244a",653012352.787301
"fac4f0bee67523194fd4312f",720813840.869931
"ba89ed56d156579ce288dbcc",692859058.217676
"adce397b6d1473b9b6d02865",597392500.518474
"f1a924badef699637ea8fcc2",785078404.752148
"3bdce823d3b96e8f0170d96d",700896378.343519
"439004dc23f97a878ebf371a",664305010.721524
"192e05cd731950f91fef1d83",697780698.955855
"5110c49047db23ac3aa4ace4",758919405.161934
"f4f7bd9d03eecf35e9f37619",755276130.700676
"141dfd80a005f7b32bf70375",698289550.571915
"08513fe1cddb2cad74874a59",575727221.623207
"6b23aa3ca5edd20134811cea",632373622.206623
"0fcab263453a9f196468e552",543537894.100954
"127e08fa99afcaa339eff684",731700494.587815
"d2c46ef63db73ba3cb7e32a1",724579220.037831
"7c50c93bc9e8846345892c12",665722787.741995
"63698398738ebc7ccebac817",731568802.653257
"417e974a3f0d97e502e49800",672907302.239353
"6483f2fcdfbd26c621a527fb",687535032.748677
"3b739666f401ca6b2135652c",697383926.040664
"1b750e6e2e92e8222482cb46",722483409.280587
"dd34882ac55c57480663f7ec",616769226.335013
"026c6384ceba017c5f2cd66e",591034914.353771
"3f4272a3a4b14ce152fc3abb",623702554.316273
"5cccf025fcc0a7d9ea01b170",662948187.344002
"c8d179013c5bb6379693ef03",725099498.149018
"8c258d10ce32150f5fe5b712",775973017.068874
"eeb6fa8f820ec63aa0aaa303",749629732.214773
"ec8b305ddc2bc211a8a05d0c",742632003.661303
"5a84e6d2ab8db0fc60775d03",747493062.770408
"015d17895f32e2a8b616ca1b",694262021.608727
"6fa35f1af6d51d341a3165ae",681237457.633301
"17821a9cb766b0f3ecf24e83",768801678.448482
"23141c17df584746755dc508",668929568.85709
"00076c8f390d5dcccc133309",761090734.231166
"25488b1c8fedde6250b413ba",756502996.408763
"5ba6b4953759b45cb83512c7",659873998.555692
"8ea02baab0c59eac6584f62d",764170321.660131
"b5c34f90096fc88b8ca758f2",750610346.133552
"35bc25d0f9de2ed4f714fc8c",733771460.639578
"8b0e1911b8ab8028409dc9fe",626046646.833556
"2ba1672e49c023258d262d1d",734633847.307
"2d778563921376962d126cbb",664493251.206174
"bfe7c873b2fbad871327994a",678684100.280211
"72d0f19409c85dbe32cf6ec4",649132137.603572
"d406baf5cc9b4473ae9b8426",652775362.042419
"070912b7e5fb205918c1f4a3",672161796.670246
"659abd72d12756ba0670f466",720263017.240417
"7a464b948b65544159cd0db0",748995127.331067
"e89774d061d50c83b409a071",613288389.588739
"fd6b2efe5da2c35058333bbf",680196234.820589
"4577c1623c8407e95e893e63",655276395.377032
"21adc839dec9e8efb128abf1",807059851.647617
"aa843a050ebe8e4b3a04e9ef",710189419.158695
"0252fcaf7bcde09274d34be5",703418635.704525
"46d77c92811f0c87d2d4907d",677408111.214565
"a8c662f906075eedb098ae5d",701495111.182123
"b8b46931b93b7750e0d1ada3",596551404.287063
"efde559422ec1dcc55abc686",762837082.351245
"339bc881458ca34bdcb771da",751500975.24032
"d7ad6527cae719481f849927",738895019.056508
"df3abaff81c430b4ba85d4a3",693073259.359644
"bfd2f20a7bfb0d865d7f7193",725104749.62821
"fa3ee96e6b6ffdfd00aa335e",730812715.784007
"163228979751798ded8c3fcb",614902833.638279
"3578144f12e13e98e8cb2480",662096108.290815
"7136cad475a0480044707984",689996844.933356
"93f5694b4854068f42ffe55b",771030902.214156
"51608bf64739db05c47a3bc8",668333178.601802
"6a01b6d09d516d67f4a2fb43",577506263.446254
"5f26f33bd89fa7563ac6873f",696444882.350418
"aba54b001154ad881dfeea6c",706782458.13653
"b2eb63e5da917ce649a72142",651886768.950239
"1427aec89ee9564b95e93cd4",829452749.518542
"a0087db5e9e2cdd6073021a7",649415591.21613
"4396f94f7f3c403c43d3ede9",655339020.501473
"aa703cc78a1ce659901e711b",687365643.842432
"0dd1bb83f0f18af30da139f4",681953893.868651
"37efd3e2a5b6567957c62081",758674775.002081
"ea47ad6335e74dea06228b16",675298181.902736
"8a975117ab302b77ac057823",641625327.383238
"ca5949c4bcf0b63e5d1be784",636385497.252329
"e9f3f41366d5d784c2928937",670812709.861676
"7a9c505db21b777203d34bf6",594038312.895162
"238cf9f99c4b01777a97f82d",692316360.188208
"385fcde12021f4bbae6ac2fa",745498320.673254
"d9eaec557a7a6674565db1ac",933934037.981293
"30b0c440c0bc8c6005855ff8",713616891.050574
"09feba43c0b8f3560fe09be8",687822651.851329
"2547bcc87b618d3d7e22dc21",690004831.023525
"1240a616080d6ba5459335a5",743654603.084453
"7cbc8fca4f84908ed4e7192a",702577076.349082
"151a16e94d538a7a6d658ee0",677559478.68839
"a8ecaa9120c6da21229cf145",701614195.148681
"3ca34fa833e6ba10cb4b1944",795293499.472049
"dca2e851b82c512f01611ade",714868413.761478
"3747996611a842c452865a9c",761121209.890582
"3528df61a44a9895248336c9",712054347.145171
"398a67970cee5dc873d71bbc",703361351.806876
"1ba2c2eedb352ef9bb59c638",671625285.028363
"f6f4a467f40bace72ecff598",744802983.180673
"b2af9047dbf58867ed0c42af",665343066.22267
"012b8d616667a6dcece0dfaf",597268118.832043
"0b117f10e699f10f97a7e7c6",785083703.314685
"8d5192b6208902ddf4804839",690561876.73354
"b86cad78da7bf06b5ac39f99",832249658.696869
"4cc8c95dee29e43463a8dfd9",681738798.277588
"76846ed8b7ab36821b848f2f",712909885.021452
"5428bf7f37a94ce9fb2dd435",636761037.250606
"b22c39c3df7d8e32cec2ba43",693342297.620367
"44f5380847c175a42becfcdb",737186237.769084
"fae53fba5d405b2e6a3abf01",656412457.171264
"3b52bd5eee5ef8e3871dcb3d",653159257.489874
"21eef7da02b0f2a2fd987135",789876888.723282
"1dd6b0ade195edae38a4a20a",731328817.452509
"f359afc7bb50cf6a61ac63d6",738548923.821497
"b0de107a8cfad95f09876eb2",676614579.058198
"2e8c76f4ed59cd3924f7136d",671142320.566792
"06a2efde5244f7d653ddfb8e",753614886.818557
"f72e2f6cfbd32d97bbff3ac5",704278196.877501
"9705748d2bb061678a80826c",735786757.269017
"9620068cef0622c404e15960",651286997.907654
"cf2e8824527989d3cd29c058",767740227.333905
"6e606a7c8bc632ba0ba37184",671878869.865613
"63fa384ea296390350f23d7f",701002431.825504
"4d3f5e7ecf4d361d7eb55f5e",688311363.902266
"e31a209077a3e47712588730",752537222.257776
"5f18524e839c2987594a11a9",705462152.25871
"def06f49a0b8230ab613db94",630183585.721924
"faa72370e4c7718964930805",630183585.721924
"983503bb75d84c410d1c5d3e",646239852.321441
"30f381306494ebaa760b990c",648415525.723812
"5e72dbafa642e4f416e6f01a",644072642.222103
"3d5ece38670c1c96df4cfff8",648415525.723812
"1bd6861d451d128c8bdb72e4",730374636.150131
"072a6f084d31a5a4be4060dc",636029738.708683
"4d8deb43d663fb079262708f",594688466.878139
"f00b8eac1812a500d7a732ff",622091159.898513
"77a62d5e2c89da24f66a2118",710300610.299879
"961886897eda4b0ce54d1d82",643583195.20332
"6f6c83ff891e43b7c84728e0",664702317.526044
"ca8c85e8100f64416146368e",646872320.801812
"24297f4a3e14c24c941e7720",682033832.787799
"98d7f0935f021acf313630a5",614893316.564125
"a362533eea6c235049bf3359",650337279.748226
"2ddda0ae748b38a6258f660c",696234942.822205
"b18107a422b9eb6da9fb692f",696645263.785818
"11cd643195dbe5dd4567b62a",698758652.28995
"c9ee7f0666429c0c15c37499",702244394.519542
"c386d1ac4fa8dcec4cbf9788",606431568.251933
"21e0bc9789139640ea33ed09",618237174.906151
"cacb91ac1b835d62422b8a8e",728879262.857655
"bc41e69def6bc7490800c4a4",804546281.554348
"7a13669d2d7ed2e50b80b4d8",723917447.427022
"08dbbd8d672fd09463c061a5",762984676.28944
"cb93b0d5e9a26628b0462b14",623698238.997308
"d6a43f209f810455fa41dfd6",555210954.197533
"ed5dfe95f82f4c087af07045",614679708.542252
"02060d2f56e979a61427f806",697256582.230626
"88ffa9f0bc3f6c9f2e589a75",673001758.293904
"b48093abeaa178d1f7fbd83b",759392316.474812
"b42734770dacb7e580a6d742",853293352.443031
"d3aa845e96d22f31a3656aa1",686492306.727385
"becc3ae7a71d597bcb16d261",648797179.334243
"8dcfc24742ba669335a2d65f",639991737.403316
"45e2411d38589a2d85774c5f",623829318.178091
"9761b0f43949eb5307472ba2",706431802.901188
"e07035cb49625760c7da85d1",638453155.212246
"f88bb9c5a471504c13d3616c",610874679.137663
"4bb5265c6e63449e5fbaa270",672826893.743563
"ac73b8700744cb7835f328cd",609084316.250388
"a632ececd6a023aae8a7b730",682097333.420296
"858288683063dea9d5c57420",657171658.492203
"d04f549fdf8f34bab19a171c",689079430.769726
"6ed5fa8f114431d158d35f43",707964338.225845
"f849dfccaa8163d24ed935e2",686480058.027322
"bfde6e7200fc27e6e6f1497e",561835173.191403
"59c11d3de7153d2605cc2273",698611978.01114
"33ddf4e1ed8c864e9db16887",610842465.146915
"00f5ba660a4fcf6ddb96220a",646476888.219931
"a13004b87c6d7e7bf6b75730",554162745.176347
"eebc02ff14b6d270746ca055",636730367.432472
"65ba6e178f3565a84c6ff973",713340863.276381
"a57f40f00f80abc7450aaf9b",698220388.257801
"df37b916acdce817865197ae",674835497.651781
"b5c074ee2e2538aeca099fc4",610381362.098214
"004c9da9ef1b3b5e309e475a",601046126.40861
"c5b47ac5c4b7476d50bd56ec",635079910.739744
"778ec765417db9ee48d697de",622789693.800176
"b287339babba162e290d0fb0",689165381.262612
"4d35e00e86a9d508d82ea90a",641763838.314062
"0dc2a023fb6c5e0b92d86ae2",722227125.037387
"5787d7c671378e596edfb58c",701332499.239957
"8595b5517cb3f1ff8094d67c",648316003.385418
"f4d53276bdb5899c6f059c67",704026325.729696
"9562ef63320854bc6f94b5a4",685016024.962301
"c04e72fb6244d9a9b28322b8",735004865.403736
"3d141576443a97b0202c9672",676244810.648421
"7caa4bad394586a46dfad854",705306610.251083
"8420bb74fadc0c8853cda025",701718672.296553
"b274adb68a37458cc5181fe2",750833084.675477
"8561bc940a91f029147430f1",675876710.699622
"258a968e403e747af5693a3a",702991301.429682
"0de34892fee879f449facb19",728913176.63562
"9634cfebe7e6b095f0065ee7",744687465.990357
"1f3544c9f47bc00fcdf59d74",670990803.730995
"e3077f6e47d130106e7165c9",712735303.961868
"f0ce47907c3c30b6b5e990b1",683984809.446591
"1432cf7de2beb14fc7603ae7",747333459.418579
"60f0df18cb4324ce5f4bf650",721222919.214298
"7c1dc421f5a689aea5babe4c",752100889.468501
"020dfae44183c65b708727c7",634536072.188063
"92a9c07259efc617e7d58f9c",637787557.086708
"18531c57f6dca78763d360bf",685046880.482052
"dacd62440872b6e94ea56fab",755679549.901957
"b607bd072e8293d6594f3829",729683047.598465
"eb86c1da60250e5559fc3cfe",673120256.550317
"fae649fc7256b9a3ec036583",603293367.114053
"b7fa81aa571906a93e9b6cba",663451407.438557
"0823be832fff81b3f1291859",666102800.711162
"fca3a0fe5db369235960d285",679770281.126918
"496fd5c93b2a578d970ed55f",695831496.148517
"9c63c6c27c74c03f071385e2",717059981.774131
"6ebe90f7140b738b3696f086",726001123.587837
"7110d6374f3fc282e4f4bdb0",785045738.810335
"d33994c75d98941acffeeb90",615071961.779639
"b8e8d84450f5e0bc8a721c94",730179947.918146
"cba57e3b393b3e392c7431fb",678947660.462225
"fc2ceba651bc629e7f690849",686314186.128115
"857761b5fc5c7d101cb765b6",673864058.391025
"55f67dd7302b68477e803399",548908555.779328
"19f538269846412f3e150a4a",679903619.168164
"75e0fa8e5c83c49d3a0dea48",858469287.013856
"fcdbfb9e15352cf210cce7cd",601500435.915979
"c2b91ce4b1bc8c576a0ce1c8",690067199.645843
"73eaff92528288fdbcd61e2a",752567923.584902
"f6544a1c169aafe6c8142907",663788820.591486
"cba9aead5bad82b31da51e6e",745041255.667275
"b239bdcbfae846bf74791728",859926216.945929
"3b823e81c5378ee3c977e863",676889422.650516
"1b4db5fcd1f92d3aadd5c28f",734085854.956008
"b50a6b85399ea2c6b5c33405",675298181.902736
"1e6176a558f301d81bb050f8",634162760.860186
"8bcc1b035ea93a5192256b37",700065221.632585
"71a3f0980cdfea0ebb869935",713685682.689123
"8cd0345dfac13ab380240b0d",676889422.650516
"e66b2c71519ef8756db69b97",675266041.825597
"c843044c1fb30819300448d9",680395825.509946
"4ae10e7fec364242c88e511b",748090683.277314
"c9e92b994e48df83dcf9976b",607181832.292041
"27f41f09ccf8d182c79cd48a",755148827.828993
"d8a7c0b01bb545c414e12a23",793749211.96604
"f3e2fddf1dbb400788a5517d",717998045.002964
"89a066b7d6a31dd066fa0d32",644981096.874228
"c245bfa6587eeb55227c8a4d",712657638.430139
"500d7c5346ca11ba934e7ca5",719158245.841355
"536fa59adc007df763949045",601724071.443323
"223813dc0188fc229b63e8f3",622178845.035201
"7c972ecb7b90537b1da0deba",758458152.71959
"98d8411005ac05d77cb12516",798056873.30675
"d12c08cf48be75014a149873",722467921.73251
"955544a0bc2eff312e965c2e",763741688.603442
"20488db7a62f765ac8da0a2c",767915712.758375
"3f370094239ab6fc817e9ec0",749712009.099697
"ff54bb34225682d25c551178",722467921.73251
"d0c7294b2184d0b4d0e2fa07",749712009.099697
"104e960974eee31e7e0eac6b",753103691.52263
"0d477acd9c95e9ec63839a53",615362174.890881
"6d255e0026d70dd44229a2f7",729329123.102803
"926cdc0242544bbc850520ff",639740605.615633
"e75a05dc0018f29517948ea1",576161650.070613
"dc40c56571cbee9c2b7770f0",760517604.372409
"2f76a2b53e091df35a125b13",715196067.322635
"a4a49182c79c72854732594a",585283143.258911
"50287f73d47b4cc4c2e1840f",597203811.604667
"5efca36c25884a2822bb7a81",738430926.638852
"4347bf26ecd61ebc7a16b4a3",598364101.340528
"7c979648ab3729b2c0cd2106",669067699.774167
"f40acdcf5cb9925c09c9df7a",763701898.798447
"6ff3eaf8b5a2f16efddde1cc",740394575.680088
"d35596846155e74d1a637d7c",707092720.710622
