"property_id","price"
"58cdc29143b85386c76bedbd",793132378.608958
"1f81176d8a0c61a7177c6c2b",847220838.164105
"1c2e69465c75fb3af2d57351",816959432.721978
"7a10ffd970cc822108ce7cf0",707140860.823614
"3bfccc757ef82ff2774f2db9",938893316.117675
"3c753ecb3a4f8ce43077a6c1",936230690.591175
"100e9e2623cb0fc52fb08813",955643038.824498
"90a269d52e47c1705f9b6cf0",933323441.701051
"34f4df9fce2ec05633d0cbd1",735390042.627045
"1e4fd826fc8693b17f6efc3b",819399484.337382
"efd9d848677015f13688453b",681204224.01579
"07cd866c871333283ecb2d23",782198482.70199
"76a307d6b36b8a51115e91b2",533659943.698295
"080969c751cb94822aeeb755",636095248.704804
"1e37fb708b70b6b5e8fb5cd2",725408611.704728
"4e47d2c8ccf9929ad9c84544",579017269.313021
"3c877a0fbe08cda958ff8f46",686379428.676275
"ae59a0d6441697841d86cfcb",712441265.728848
"2fdb80ee4f9a35663e92b3b2",719056294.825729
"3a513410a390c75fc14b0b3b",587661518.205264
"0616401503f2ebc05af7ce4f",599575008.172025
"98b973c8597d5805f87dd074",640099958.034618
"7063abb555d919d5300af3aa",622005267.764626
"88c4b21ecffe12cb6c408a6c",771425032.664448
"75a4421cced1111492d00298",556919337.278998
"0482cd89d767b3b7de976c3a",572429334.451303
"bda9e5d8048acbbe5a9d49ea",529684041.621067
"2152ed6b2b2eaf16ec272cb6",602194057.246712
"9bf2e0c1bc82010e92da2540",783497014.966599
"110af3c21ecdf156898c7c0d",783228263.960142
"2790ead3eba9370f00024472",743607228.93281
"9b06c7cebd33cd26cd6cc089",952056282.930788
"fbb89795386c14f5088fccdc",778840498.366182
"e8a3d9d6134ae8d631791e52",809669674.898424
"5c535b7d92e34c0fe4b66891",732892898.812758
"d88544e4e85add30aa795ce6",436893856.941392
"01b78983d268b52137e5ac1b",558545240.366995
"25414034e50ca33fcdcda4cf",518827133.301891
"2212e0125cb7f75390020951",675925248.386548
"a4d5ea1b907e98be72b5c49b",661437658.845969
"2df90c0a3e2b9138fe276a75",554214979.090389
"c520b7e8de3796450ce49a30",648902291.75812
"35114fa32397272437e67a54",644944997.390488
"bb5726ac16b4ade709151159",709705926.477609
"b4dc6733589bb35444b74c55",614619390.27582
"3b0b0bb06d95c5ea1aed2d95",682191566.42481
"fb7bd85c05cd74d945d22de0",710998977.158764
"6396667677a878ff61e1b536",636091683.726326
"47b5804ba1a998c3e7544092",886872329.21115
"ad4d91ed26c1fd5702b94064",836927091.96031
"2b802261b8bd839aa0b04b16",778840498.366182
"0bf9fe130da23aea7142bb7a",710997882.345412
"90511f2411d4a37a7224b995",783774794.540417
"1355fdce5b97bb36da15734e",839490532.190316
"775a6affce535c5a19ea5f30",740498267.164373
"e36d70d72c2758d7fef242df",695516770.081535
"2fde05df6a3aa9f57385e6a7",742406842.805436
"5e0100ae728e347eedce5b14",820349042.940964
"a636ffa140f80412f003734d",775060521.351281
"74746d24b9bd86e23338bcd9",826432448.017005
"99c539fecb3bc233288ff905",667663788.324897
"44760087930212643641eeb4",948040789.158253
"2c5d940b5ef2276f1fac1ca5",796570923.856001
"b26f22f1fd5a991ecd1e07f8",660414000.280917
"1ffafa78622c45ea4127ce82",805247465.045802
"32a555016892e7a74d231545",744007798.64236
"8d06037db08d0754bb67da4f",641183953.963745
"80255211d99c72e343b32798",950436220.424303
"070062cd1c769f3be9255af1",948040789.158253
"0451f65828e628c2220df77f",722999638.405124
"d96f6225db81dbf3d1a0e9bd",607663075.459108
"b1527eec2e6709dc51e03f9e",769830732.013634
"5464fe43eded098294d634ba",783774794.540417
"ea37ad89fbe4159940586718",525680835.773723
"4057a676e7012fd37af9c3b1",540901220.217392
"51273a81121232e7f30cfd1e",536680160.093378
"3cfd9ba5c6993718c0c532ff",659582150.694015
"8567e677b30c410df80004c9",778268624.598477
"7a34bcd9f86f5036b526c3f4",654816907.13892
"3dda25226646e1e91f4c948d",654816907.13892
"a2529027db6b525e365e7be0",625698584.890982
"c6115d5e908e04e67915a581",729129703.456168
"8d0ae601094562744c8dba4f",663075022.352175
"55209683056fe2f9faef7fc8",708908805.474268
"e840095310907e82a159d683",654816907.13892
"278fcdbf16e3064ba42c6785",730351747.98807
"74af10afa02e7724eeeef108",543327711.69705
"b763f71e8a5bdeecf0f3f0e5",462382432.736447
"5472d536d1b6b731537bb67e",531528603.672796
"995ba6d1fd63d5160fb18e71",928742294.113962
"f424ca724e7df1c37ed78aa9",565228491.900737
"c2aa451b62293042b7244fff",630000730.200289
"d4ca9506161d3f4bb3ca57fa",526453448.637011
"799862427c1f335eadedf4e8",585028727.173825
"1f3b3bd08063993c23586c93",664487390.281318
"817422f4c278ff27a22b05d7",658596637.490463
"db9798a3f9ac287754f3ae01",734611729.899935
"7ead45d1f505649429904307",684754449.251131
"ac7ab254166442188c6c5c25",882625483.525163
"67250a8950aebdbc67f7fbfa",812491435.953206
"641f4319c315cbb74872b8ac",557439014.189451
"710b0541a025b1b6a5a80c41",572319458.275521
"a10f459124248ef30f290cad",586735418.770281
"1aac53220223d0d823e70d0f",584078251.461131
"9d0ae0c4dc11d8c6d94e545e",540152579.346404
"be685d2954b8c7337ec94942",720365261.719702
"e43151473292e4e98f121f63",641585007.896299
"e04fab3d74d14be3b8dd2c8c",724178986.513546
"c77509a6eb6665bb8eb07d95",641339990.846648
"9753470e033b35407a2eca2d",470505191.991957
"825f57ad0527d4abf41cffc9",717105535.230494
"0d8074979d302868c2534262",789073150.0809
"15a3e60c7a5d55243057d7df",447658471.735029
"6de06f867a28393a9e95c7d4",476143841.838439
"4d418d0079828e244dbaff5a",520783741.121889
"2de93fc191360ae22b0402dd",643823918.541127
"86792949f2e6a347208cbffd",649318105.049945
"6d8a0768adedcc1070d28390",775870719.345707
"459963742bbaadbd9db97723",836253555.439061
"235b10cad7233d579a966948",574533532.626279
"4443407341bec8b7b0af40b4",778840498.366182
"d7047492f4c53a0cdbde60e5",847478363.761878
"5541cbe23acd6ffd4aa0d939",675471182.852897
"1d0853f825cc0aec6f5544cb",847679013.439374
"f016623361c6ccc5163e79d5",734808595.392796
"d280fed64d1c23ac9d79ce20",730888605.059164
"7e86f11cd63ff6c8a3c12fe2",748179991.699674
"9d7f161ee660b1bcb54574b1",937512298.454252
"a0722c5527c6d3cd5cac9477",948040789.158253
"278a2cd98528eb1341a6b685",531765063.633485
"b755f88ff3907bbe2a417e07",649567680.856007
"2bb55b0a92d62454867bb158",806719675.929073
"960c9349b6ef9b747ebe5829",876183666.327573
"2c8352c418097f82a50d9bbf",970290871.047127
"47d7ba800f164f397fcafa9d",650269975.029614
"610061a0e67aea7d222f08cf",915135158.097194
"a33de2559b5f56d1b3cfce08",638847851.889679
"f020fef57e9069e4dea2d71f",943546594.147141
"883f095dd3f7e972d7dd3c2b",597661112.99652
"b0b784bfe2d3c1b3b1320613",589589718.97992
"1ea66dd4a72d93f5967be730",532992607.676061
"90b04117887941ac898a67a8",590707422.359561
"022357a3d48ea87d58ffb46e",606593129.317291
"292224fa68b0303a90063801",680285120.838409
"6cf924390dd3ed4454403887",642368358.507977
"555a293dbc104e00f182fe34",659070572.05272
"e13ef02a57d35f71a4fe6121",671012182.35872
"c82929467d22589ec62c0475",642373441.009166
"18a74c9a49ad381aee5e02de",723100722.207185
"da40d46cb91d9e59fe12e6ba",695730039.438378
"6320f26d77fcd56675db6b97",647976618.661823
"3307731f3bc518012912f1b3",622286962.928774
"ba94572d1e050bb92522f112",625472671.49585
"6e0d6bcb01e99fc4959d3f7f",667145926.081724
"dc3cbbb2fa00043d02958219",725839465.895037
"495aa774f4db66db6df30e93",627910883.270491
"6ba298925ffad32daae55385",713941618.307079
"8df5099d856c7f9de43990ab",690088438.254038
"93c5c5d9d1e99824178be9ff",669472929.833777
"ffbce3ccf241890ec95104e4",704238184.591362
"2c03c38782e365e68b32d6bf",692534739.65966
"7734421098413f27fae86fef",619851659.125777
"2b50969f1faab80655bb9104",709274372.819119
"025a98586386211b1519f9be",724884074.037619
"6013b8c04f7b9fbc74ef1ec4",682508019.049141
"11075db1cf9899c8640e1b90",728291945.343805
"61ba09084039a467410aeadb",659854828.694563
"eb2880c2433c4b2500fd40ef",702469089.29033
"f7f8607535159c82dbfc6c14",666849136.893987
"35c7a7c0ace36f4b95423c4c",706037560.596918
"c71123c31d02408cdaa74daa",658775278.674754
"dd8aa138623604829d56ac2c",667145926.081724
"cb94eee5ecfc75d0fd5ba6e5",685867351.637764
"ae6bfb4eb4770f2266e3b961",687976943.868158
"573ea1962372999346590c0f",869636684.765356
"9f7204b4bb3ffb8591e3164d",759883746.678534
"a4410bebf9843297fe32d63c",712483783.910842
"2afd9dd680803e3c12d5242b",762919530.325656
"a7618c242fd918ed894304b5",735197431.375684
"5ebc5cc2c1488f681cd119f2",783174356.490612
"cd53a991573ecb5c53f47986",757773095.308808
"75ecbc0c0e8e76bb8d734f60",841149519.179118
"47c2934aaa5934c68dcb9e51",682470062.69618
"386ad1ba1cada9649f3415c0",818660473.901595
"9ca0839c9c294674e86eb691",760704653.650086
"bdbaafd11259af6300321a89",635030720.380134
"2e41ceccc918145dbe7de0be",674119655.062269
"11df35a3fbcef34e47747e38",777193795.445643
"b0bcb64f2f2ba69cc712e0ae",741780751.635391
"bce0a4447db2d54d36661011",759476504.231737
"ef7ba10407cd74590ea3fff3",734721384.508033
"a743dc3903eaf3576046ef3d",760389081.103576
"b3d072ebd7908688d908d350",772831222.384003
"a48abdedbe3d132276dbe403",680000383.823476
"c6b7e739125907c86a8997d3",767456220.417527
"813d9415d9abca46ad4d92f0",751375388.16821
"c631f8920a2fd1160f6b15cc",666849740.178396
"16194707d4e85fe332411bd4",763634581.128713
"31e241881acaceb02ef915d2",817800128.242744
"a3f1214ea44063ad10956fca",760749248.260229
"ab086fddcb949e3dc0ed9b5d",702171763.490919
"ec4df02b32d90c019125d108",770718968.212058
"09eb808ca3859318d6328db8",732103816.070343
"f520fd12dd3ed32ba78d357b",761743622.505551
"0a2f7379cd1bed7d2d2d5a01",730567303.540093
"30652905d3eacda34ff61a9e",806217000.430179
"0509650d34981639b9c64a22",654300042.328697
"77cd6b199ee485314bc74626",826185979.580529
"10c836c2e566dfe9edcf3d8e",899646183.093373
"e109ccb29c02c9b35b789c90",805839510.810513
"2d60a221b478264cab9816f7",825853534.980306
"d34c48ffe935cec3358b2247",754947834.748365
"9cbed1ed72b444c22d8c1614",787282880.914398
"735c3aff4c151dbc32f9a76b",829315238.254018
"a4b6ceedaf89cff74a292ab5",829212647.935627
"052957f95b6e7b41bc625009",794653195.272921
"33a61cda27fadacce0d1aa7b",749185970.929068
"6c3bc8c58ce67b8bb9f5894f",782922494.95564
"1988513503246248b80c7f17",829637458.578059
"57c29184563b31f5f752c5c1",850020472.721485
"bc6a7d4ceee8bbff9ac5eda8",828922508.612714
"f1b7ae24195b4414e6d6a001",873938482.490603
"e7b3ec90b47c9e6009ca8a75",805839510.810513
"39b62c6fca161b80bc6726c4",899700719.629936
"55163359d7cd910861059389",1007627519.93751
"df35908d6ae2847dfc73cf9f",988625887.227431
"ac822dd448e04e9f8dd1721d",802773805.286067
"7e86148f53beefced6e0f3e4",525954191.652972
"6eff15cd6372aeaab2e665d8",502510387.589734
"0a1af9bb571b90233856289a",644493743.939459
"b3cc5930a3cb26e35a45e09a",598118756.911599
"0c12f73305bc7d72bdbd9789",442952494.004772
"ac048209de77cae737d60545",465950142.43115
"9239fafbffc066dff0811302",599263023.798153
"8e0ba427ea909cb7943929b0",643185928.655312
"b3c99f30b16fa80cdb4f213c",682395292.540278
"d1dc16c82942902c668a5c9b",818143677.657568
"5cfc9e48ab90da0f4e98a7ae",812885486.427242
"9abad9f79352ed42d1a9f099",502121857.898248
"dedeafb60b4a39950e7a984d",502121857.898248
"74cca5cd08c4bbf5d0404d74",623077737.299911
"b6aa1cb0187c4a1715517fca",502121857.898248
"e22bad460ec1bc991f14bfbc",516459554.742998
"594d46a91315527995cbd807",543029167.57003
"2c0b4c8269cbe25a4e85e049",514326134.821406
"1014d3a98e886e1a7358e29f",706392831.364562
"73d6bb3d6ae08921a6117f5d",658603295.702539
"de3b619a7c80549db6ab16af",667157687.055689
"da34d6cd832009e428d2b467",581597034.334924
"104722434c2deed04a901aa0",632890639.698128
"cee66eef685e4764b9553a02",685489824.48337
"58b40969f1b73182cb6d30db",685489824.48337
"964e9c3f87176e761484543e",729383623.982589
"19487167081a9b0dd09d7975",736874832.671568
"7d8e345c9b16d0fd69f848ea",815531826.351387
"7d4ba999100c8e694fd820cf",866374856.63786
"c6b157e7a6ca08d04ec4de4f",659713293.612013
"84ec2d5245cfa146dab05065",841559217.267352
"c844a386941b86a3d4c0312a",572497004.216271
"0648aae13097ac649fe714b9",782445177.098687
"34f220a8ee1f24bcc5790364",580042712.07264
"d12eda0ba04f846d73cd7acf",969624948.050149
"c12904320223ddd043f39c63",560980673.702302
"8bce0097d22b34a804b502bb",671736449.967258
"ec1171cac1eee089be6f427d",659307166.785156
"5d85d77a06d0f0324d15d162",783228263.960142
"0349908483ce628a0a5fc164",725089357.004921
"d74da3bb780515b1273d741c",778840498.366182
"64cb8fc8412c9247a5c243ce",809669674.898424
"3a53919313bd750f2b1af906",774019588.766835
"91d265ffaa6b407e9747b15b",738689081.16439
"1db1d1b76e09197dd915a8f1",957850924.587426
"6645a3080e5d10779672d139",819790254.29746
"3ff6e77706eae698f86eec29",794770140.347155
"4670d21fa84e40184f03d5de",608479654.199459
"ee8bad3fdc93f7fb79c9cbd8",799072630.111708
"b624f0438025478c9f66fec2",822400105.856173
"37dba4927e327d3a4a0c1d36",674437317.881514
"8d16b1bdea35630a3b09b192",661246425.716211
"d54a4c353cebf18d452be515",582712132.495226
"c402811ade75f5e3dee73ac3",681788427.737058
"dd926903e87d691a0f15dba3",577036560.248365
"cb01687abe09df6838e1b224",632123799.358106
"6ad3e1a47d1055b55d14e091",635708334.132728
"b8d50a94e8166e471fd8282b",607626815.461729
"a77d82703468f2f9e8f2ea0e",571731659.10135
"5d2be469f69f31090769efe3",626961338.077945
"c4e8559ee733a551649a5dcf",875993077.192089
"5996fc90f923d6e8527097ae",923395248.412565
"32d5772adbcc785ecbc2c55f",558526181.198848
"5f088237d263c37e78264bba",625336277.562358
"799afa0396b9f268f239db51",661108614.770989
"bd23b1463f0936d2ced5fc67",526015493.43626
"8f35a5d800d98481d7a8b6a4",516269109.340759
"371b5ecf08973fc6e6849d14",600745455.530271
"fa70a55dd0e2053a1b566de1",624489765.901335
"584364cece0bc4d17f0e7fac",657554063.79266
"cd968f8973a267790a38f2f2",656929071.660599
"c46b122728ef4c9ae8be444f",763833214.649817
"4056182cbd8c12cd87ad9e84",622788624.330623
"6ac747618b6ca674e86cd275",793307496.449555
"afb02897c700dbac941ba8b1",733413357.935698
"198cd3f4e9be65b83f01ceea",651310517.746754
"c92bdf97d7f0a9a12c024406",690462347.034072
"e00e5934d1941490834c3145",734780537.022416
"5b139fdb19ff722a846d71f0",778840498.366182
"8b554961129384797391d1ae",718943997.53021
"854e27be18fb8f24fd433eb7",836927091.96031
"241d9f8599ce6cadac1d6609",794470115.234046
"b85b37ae83ef95baa03752f9",806564330.077007
"5b3ba9e56e24e08e1f81e220",492279148.902971
"58c6518f9d2d0526d31e7566",524409169.986282
"38a1e2050dcab9b4c70c5e83",603000827.681752
"da94e4a5fdebe3ae7bb1adcc",602029609.685282
"49fb2771ea6c1e8950cc9a57",640099258.979274
"f2b67c40a560af8729bc6072",610160726.524691
"13fc2dd1cd32d9cfa457a5b1",659032826.648087
"b6ebc3b8408793f5058cbb90",637315392.775236
"75ce506dcb994b10497e6816",628981152.188405
"6dbfb281abaa9a6956c080d7",559746510.182276
"af67a68803a18663e4b03eb1",655607210.676381
"a9c212f77a048ddc33ecebba",741341154.249298
"df89fa06e32e90b0b6c2014e",724579274.439304
"f20a7f264a8285a75dacdc1d",710166853.592898
"61a363a73f3c93aa1775c4ff",883133988.153865
"d8c1f7303b205fbaba2890b9",564802420.377018
"70962daad7cd15ee8af564fa",579155402.881872
"087caf4bce7b0a3fe3c47dc6",558866521.237526
"5d2200b04fde91f830478aa4",433092807.567619
"821eabfeef3dcc622fbcbfc4",607081849.854022
"3d722d960b860b4bee79ae2f",649904359.781461
"4d3d887d2236c2f897f3bbd4",659358201.730512
"7fcbcd9e274b75a157cf5d5e",774296926.234649
"88ea2d2d7cb6d641df3ad76d",760704653.650086
"c06088db17767866b7f4ba7d",783228263.960142
"e4a9626b1107b9397d0067aa",789995341.508253
"82abb1fb693f34877bf1327e",841126999.758935
"3279efb86571efde18eeebef",536942433.044505
"afca7b219d52b22522abd00c",591281234.251174
"7712f963ee37e91abb7342e7",545159177.37839
"2a2f455525c8e0bd709db91a",603958369.760449
"833ded72a8cc9c0d606a7a74",547800981.57881
"f3bf0be37be6292ba0a8736b",656941789.839458
"c06c8b6425e3a7c2d7481e42",555420724.257001
"27d4f17375f76219b446c092",577813137.153555
"9b7de95ec90da0dc8cff7011",697061006.12713
"8fdc9f203c3de5d486de7ba0",690711640.837138
"ebf2d540aff82f1aadf95f9b",692161026.01359
"51c48d17e774d6cd84f4c355",677711797.601362
"5c1d1ee26cbde5b766cb4ca1",717679103.097989
"2d26b8360f1da9a677670fcd",640957781.354099
"ce1b06502cb0c5d9846cff9a",643318336.485306
"3186cd0a3125adf3b25587aa",725977028.169525
"f839de5370a225ff993f5b2e",672764637.381953
"2900dcf3f944a7fcb33aff36",723710678.049346
"3f54091296f773f5a1bb240b",733372234.716398
"499f6f4997474415f0bd596f",714368857.693921
"110539d2ac34e5180e3fd95b",865446750.122085
"dccbc668caff517f649cadbb",841661175.019418
"823c9c7abf2d00140766a2bb",953064117.065446
"94af5eccfe170cbe7d428184",744077881.340921
"dd21457e18f07d7a927c0104",665731203.28826
"5219cb469fff40cd9606bad9",639060601.167392
"5a83bd697db5076016c0671e",649996146.606857
"2a1edfd6cf74573521ed74a1",698477962.797212
"40aad45bb7a980c9c5e1884e",716286569.785321
"a315b497dd8e80464bf0480b",832198545.102198
"7095d576a0b963eb340d8fdf",685489824.48337
"9d6288cfead77d622f5f5b95",883939527.892498
"4caf356c110a50c6c94f3eab",767113061.280501
"23101b0002252f3d4b3e1d5e",881727781.89626
"8d1f7b0cfde7e496e7bfe972",699064578.008497
"28e572584fea1555e2a517ed",697211230.622
"6666ab486afcbc162fb560c6",763863174.845276
"b0978c973ec3291e950185c1",798292224.891627
"d6cfd3ddca2a59f0b6999d77",670447853.533596
"a77f5c03a98636d90f50e11a",800162675.553734
"e6387696767d20cfa4918ca9",641646588.740834
"1dc0fe5bcea9d08874871326",711140309.711908
"ccdf0abddccb1a670f31c2f2",786986692.476402
"3ba769d65f02217656e0f5b5",757655539.909654
"628b3b56449724e7d945351b",703404774.445454
"b47713520859d58efa95bb06",750778029.382014
"e6c6625db90e519f9dcf1b23",597163537.309351
"3e1a1b2a518d3ca2fe3950b4",713941618.307079
"24849579dc9ba7fef1b24396",655632574.311626
"6103571d9525ded3c09668c6",627570483.502056
"a678e89692df9b14da9f19b2",706236731.701105
"47bed52dee0d311ae0016b08",694543434.03431
"36c0d26b83e575a500a6c30c",614123164.554706
"34447730b60ad12f4775894d",845450214.130195
"aec1778ae3b5e60cac280b79",680000383.823476
"d95f38f5d1293c74ac52e823",845450214.130195
"5dedb7b64b6ad0b514de2bfb",736307959.820496
"60c71a98253b5550d773a529",641646588.740834
"099ee1a7c91105ef46b5e7e8",750411329.56182
"b56533bb19eefcb244e69470",813048377.373621
"62f46b8989bee43db86ff589",612784945.528024
"4d485ae48974213b1594c905",928370662.033248
"c627c6287efaeb6fd9049312",636531845.371375
"976945e68af6a66f6fb0850d",667547593.214057
"93e443a5b3864d52765e6484",820054518.604709
"6ef9ce7a53ba3bd892e21f1b",680480831.009314
"6f3041147f930cd6cd4fae05",715173362.726188
"3917b95a3d05a5e58c117f68",701576756.724566
"d61ccfd4239026feb484cc93",514828206.321021
"b443781523fa0b5be4ad7739",745235014.895712
"6f0fcd78c473e4e04fd411c8",748854731.389588
"7f134c92e20aa9c6f084edc1",711558677.817536
"75075631f0fd84fb0ff49417",825706681.057555
"eae4243c274735d616c6b9bb",978383483.495369
"25d233d2779009affadf5e91",665245919.468372
"1990717d8c7aa8e732bb1165",746469491.662789
"71b99de83d83dd970b00f07f",844740361.616051
"243ab5db6e47f3536d04d312",881637787.906886
"61cb98125f43429f7f93c898",778840498.366182
"6ed772640e5a311cbfd17c31",596552166.281258
"d9f0b4c92bdc9476f50638ed",644944997.390488
"796eb5ae3ca5b63c9fbb240a",816376345.972829
"e6f3eee9f5048005f24f0943",836927091.96031
"291ff191bb029742387a72a3",728567708.930346
"829bde7f8716daf76f65ffab",496453872.289814
"110a2f124bad0f9381edce7d",720843754.427009
"76b719681617ff7f28d33df3",573251126.630361
"eaa6d58e226904e9993b3493",520273939.425147
"af3e3a83257eb507b96b2a1f",679620802.476608
"43969367322e86c68b51c2fa",444758608.311663
"50fe589dea73e764b7735938",617379477.814083
"13c9960a03a1c446aa5515cd",719993991.741631
"e7834f52ebad3d3cd00d069b",627739837.431768
"fae37ecd6046e53ea121b1c6",690490578.434327
"8a0d2f8860a90322d6c3b61f",664001007.565553
"008c7a02d158f3b17ee8e015",697550371.734188
"3ea6e8da2cb0bf83872dfd8c",661674989.459465
"9b184e58842bcb14dd42103b",558491417.535381
"43eeb2567c61bfbb059fcd4e",688328487.443145
"ac7f6087e19c2d3502368fac",685911987.590064
"73494d52196ef9838b1be34a",799072630.111708
"112d996c4c0662bd13af3ea0",786553746.833929
"8c3a02c9ca043cf0f322ba84",761559730.539538
"a757ba01a02acbdee50462b6",740206361.11414
"64e3401f22d18b573ff0504a",611377029.247779
"acd7394afcee30e084844c63",782290874.046561
"35255f80583ffbd504250554",759231723.810418
"370a0d0da794efd58cab251d",746733413.614517
"cdb5f8327360c750469cee74",817800128.242744
"dbffe8f46b3d9da2e57c97fc",819790254.29746
"25b1ada57fd1e5c88d939c71",800210238.118383
"05f79195e285c126125d258c",760883641.820361
"62c017eac96743cfbb61e86b",777117456.45103
"3ca7f183cc0b303e5d455309",812428319.55548
"a3dbd504524f980ac5325150",818601909.647896
"5703df84eef7ca9bec5bde45",822400105.856173
"513aa9c91c245ee4be31507c",728959069.155464
"d41d07d1aa700278cb81ff30",696910207.431892
"207e39d9cc4402edd48864d5",579991421.9355
"7134b03f54b10f282ac34fcd",800199836.265429
"6d860c215908949c4ba1c536",525582317.234149
"f35f884365b1bf6fb303d7b5",559533890.420621
"4f480aae78aa068901ee9468",489352031.131463
"39a12600317b58457f68b5b8",565216843.628506
"5f0c7a6b4f46203648a0bacc",557176931.737872
"d01f6c0b2b338289e9fe3768",517497696.337313
"613ad83abcebf6598f0079ab",578493622.105499
"effc32659ff9bf30faffb3db",557255841.229471
"73fbb3e6b22b957ba6b7557c",454956927.05532
"6c8c5e22025ca4f450a428c3",564418537.27229
"d6e333e793f75c2ab34fb127",592329767.973412
"b82e52830b51e823ac7187fe",636620019.373454
"35ed4187f732a1ea68dce712",615049394.290679
"0c5067ff99e15fcf99792cbf",615049394.290679
"0ad01fb039a198262ec59b72",613148045.69742
"906014f0ee3f3f4f0576d4da",551198100.930561
"13477d8ef90576ca84258984",577603624.713162
"3083a7ab1deb092f7aca6a54",593716926.615067
"a92ae34df90cbf8af7695ed0",760907259.279052
"82d22ca21e31222068e1ecba",586592788.77404
"11727589f7c66554e9114407",582881461.491363
"9982169d6f3e9ca61dacfed5",667593873.175235
"2de0ad9bf15232d6056285fe",620354360.951817
"eb6e6060b78676d13d6bda48",585243427.325561
"6f37300b1fefaaf746f53907",613983163.953224
"7698775967b96e3e7bf66e6c",640127923.536717
"863e5cf88a808b8ca96907ff",650105301.929297
"77b5c9a5f534a5b80cc16d09",615087936.209642
"ade0c9cf1f9106e342c69bd1",577049600.160685
"6fb45859693c703fd9c812c8",693783999.250288
"45badd183bb1a4c630174f3a",604480194.385932
"f66bad2cd4b09ac29f540f63",684681104.524517
"fa3017d74586eb4c3b5b7db9",703194790.859624
"f09bb33b65b5ebb8fffc3a21",695575095.240358
"600dc823c42aa64f60fc3ab9",573140730.136069
"c1d9119fa7ae7d44362f18ce",564699025.230289
"a1305fd943ae63715529209e",647636459.323246
"8d81b4681ad0055c274e7da4",595805415.799498
"cbb10e7618b1385cf922e815",584731302.810474
"b09111ea69c4be8ae120ddc3",722006923.175331
"099f07f9ec4ff6d835337f86",564911562.895184
"c70f6bd5ca138bacfdf8b5cf",514457211.290025
"a6c86ab7381f6c43fdd61a01",608142385.873782
"58c2b87098ad454b1fadb13a",650318463.848346
"6afff7782d129021eebee968",555925545.496479
"ad92f3ea52673dee0a56902a",632993044.821863
"3e040e87b89a043564f0d0a2",611182320.606753
"49d020d2056717c2108b0927",606376215.331838
"a4ca465294c114b1065bfead",653482028.906038
"ca9520c7b8432b0521b2e8dc",530412121.599055
"4d20f253940a4492b4f6a9f0",596422707.141338
"09b61cf8ff3ff09ac892d073",548447674.21818
"86e81141e429bd81d7f0e73d",569791444.310231
"b9826d7a6132b16df1bf58e1",688237865.613225
"a90c60e05e29b77963a11246",666530757.453963
"6e9984a3c3daf63fce5cd3d6",636487341.38551
"a9eafeeab4ba51d3644f4052",717015961.640308
"f74eed3a7dad1bd8d92854d0",814007577.075256
"5b377636fe30946fff973f3d",750469300.00572
"5bf6c1862c0bc967da2cc484",725089357.004921
"cd5111edd2fe80f56db29531",730789733.496298
"c76c4695ed005277a59451f4",722433770.079144
"7dab6cd1002a8521e5825bcc",752745998.515455
"5b57258272dfd1babb29e7fb",759242328.44336
"f68b7dfd0579838324895097",820806431.18747
"812646c7de863919cae5edff",804654124.167772
"0da10eb6093728074b34fb75",756092160.134331
"c64346c8b0ba32a55292e66a",847478363.761878
"ad6317cbcbb8bc27b0774fca",734808595.392796
"9f43c80d2fa31a09592b030b",754947834.748365
"5b84f5de073000ad4d4b1a04",809669674.898424
"d94d18cbc812d560c1e38ffb",818700304.670235
"ab3110b5dc8ce81471f69c16",978430685.452972
"138a1990291ba31024455eb3",872612129.822921
"646bb3de5a1cfe4bfb7a7ea7",962751433.591853
"d8fde541f142e6a7f0b28099",578412798.596924
"ef61986cca74fe8585b1b287",650294744.813158
"e1d8eacecd35515eb19f9135",856297088.003828
"8346d64ed6211083fd420ede",559650556.599188
"4340fcb9c80733260565c24b",574490611.098813
"ff5a27ffe7de039e65170f9e",588785451.028082
"ce407c1e25333d7c7eba1b0a",501748120.285797
"f927027bc766ae6c111fb685",663100646.160858
"3f9a3edf25152433969f98e9",668028453.396425
"987476ca395533347581b2df",618279903.372095
"17d0e3208fdf10c77e95bdf4",728102025.121119
"b485036419de03f5bad01f35",765914964.748636
"d3f7847147c88352bd3b9707",759617323.327959
"aabaec5accad3f545f864a3d",715322265.351574
"400a103762ad652e81c8d3c6",864230935.905119
"acf15357c1a919b6ee78f676",887507778.749485
"8d983b9ca65f19ff3d69985f",891730249.173601
"b9a80a4d84eb918792324dcd",481330635.502667
"223b3c04803ae7b855f9fd10",633556735.944589
"e5c8f2d536c3f931eff2d70c",564930224.830865
"f976ec33e004b2d4d32c2eb2",560586639.707182
"cb00e44cea76a92e9c44e793",547491838.656167
"0e6dcbf136294f2a99410052",550921854.955331
"102de0a5ee4f19454b922b96",575598362.572766
"cb1c8ab11838d9f0a1197e25",529656310.82283
"2e2f1072d8db7372b2c2419d",523002218.577762
"8c4cc779f5034e9c10b2e698",635896674.225779
"85734fd69714897264ce2214",602925963.002921
"5694c1f689779fb5ca95686f",769450708.468753
"f3bb60434cb36fcdfe218478",760579648.114502
"cf8bbd3528d3e7e2b8f50c29",834285392.407749
"7db1c8214f229d865da455cc",774871351.321981
